,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a26,0x6a26,0x6a26,0x6a26,0x6a26,0x6a26,
Timestamp (ns),Range to 0x6a25 (mm),RSS to 0x6a25 (dB),Range to 0x6a7b (mm),RSS to 0x6a7b (dB),Range to 0x6a26 (mm),RSS to 0x6a26 (dB),Range to 0x6a7b (mm),RSS to 0x6a7b (dB),Range to 0x6a5d (mm),RSS to 0x6a5d (dB),Range to 0x6a25 (mm),RSS to 0x6a25 (dB),
1594786156877828149,,,,,,, , , , ,1676,-90,
1594786156884185723,2022,-87, , , , ,
1594786156890277334, , ,1657,-84, , ,
1594786156896379853,,,,,,,1366,-82, , , , ,
1594786156902664297,,,,,,, , , , ,1746,-90,
1594786156908873760,1999,-88, , , , ,
1594786156914998353, , ,1652,-82, , ,
1594786156921220927,,,,,,,1325,-82, , , , ,
1594786156927374834,,,,,,, , , , ,1690,-90,
1594786156933783778,1961,-89, , , , ,
1594786156940629019, , ,1662,-82, , ,
1594786156947085667,,,,,,,1352,-82, , , , ,
1594786156953721464,,,,,,, , , , ,1765,-90,
1594786156961914445,1971,-87, , , , ,
1594786156968602871, , ,1657,-82, , ,
1594786156975105501,,,,,,,1362,-81, , , , ,
1594786156981550278,,,,,,, , , , ,1751,-90,
1594786156988145445,2004,-89, , , , ,
1594786156994801908, , ,1634,-82, , ,
1594786157001384778,,,,,,,1385,-81, , , , ,
1594786157007994982,,,,,,, , , , ,1784,-89,
1594786157015953778,1957,-87, , , , ,
1594786157022477927, , ,1638,-82, , ,
1594786157029043834,,,,,,,1376,-81, , , , ,
1594786157035502056,,,,,,, , , , ,1798,-90,
1594786157042306464,1975,-88, , , , ,
1594786157048446112, , ,1657,-81, , ,
1594786157054809501,,,,,,,1358,-81, , , , ,
1594786157060867315,,,,,,, , , , ,1765,-89,
1594786157067181890,1933,-88, , , , ,
1594786157073292741, , ,1610,-82, , ,
1594786157079492797,,,,,,,1339,-80, , , , ,
1594786157085858204,,,,,,, , , , ,1770,-90,
1594786157092116223,1971,-87, , , , ,
1594786157098221593, , ,1601,-83, , ,
1594786157104924797,,,,,,,1353,-81, , , , ,
1594786157110953352,,,,,,, , , , ,1774,-89,
1594786157117110464,1980,-88, , , , ,
1594786157123070704, , ,1601,-83, , ,
1594786157129239445,,,,,,,1366,-81, , , , ,
1594786157135400908,,,,,,, , , , ,1770,-89,
1594786157141667056,1966,-89, , , , ,
1594786157147912186, , ,1610,-82, , ,
1594786157153972871,,,,,,,1358,-81, , , , ,
1594786157160515630,,,,,,, , , , ,1737,-89,
1594786157166928778,1947,-88, , , , ,
1594786157173205945, , ,1624,-81, , ,
1594786157179411741,,,,,,,1358,-80, , , , ,
1594786157185578038,,,,,,, , , , ,1760,-89,
1594786157191793686,1933,-89, , , , ,
1594786157197937834, , ,1643,-82, , ,
1594786157204051464,,,,,,,1301,-81, , , , ,
1594786157210219926,,,,,,, , , , ,1746,-89,
1594786157216496815,1966,-91, , , , ,
1594786157222740278, , ,1643,-82, , ,
1594786157228906982,,,,,,,1292,-81, , , , ,
1594786157235205149,,,,,,, , , , ,1774,-89,
1594786157241411501,1957,-90, , , , ,
1594786157247329778, , ,1601,-82, , ,
1594786157253505241,,,,,,,1287,-81, , , , ,
1594786157259599723,,,,,,, , , , ,1709,-90,
1594786157265820001,1957,-88, , , , ,
1594786157271946667, , ,1591,-84, , ,
1594786157278075593,,,,,,,1329,-81, , , , ,
1594786157284166704,,,,,,, , , , ,1751,-90,
1594786157290467130,2027,-88, , , , ,
1594786157296956982, , ,1671,-84, , ,
1594786157303532130,,,,,,,1315,-81, , , , ,
1594786157309824908,,,,,,, , , , ,1741,-90,
1594786157316034612,1980,-89, , , , ,
1594786157322223408, , ,1666,-84, , ,
1594786157328363445,,,,,,,1329,-81, , , , ,
1594786157334430593,,,,,,, , , , ,1812,-90,
1594786157340673723,1971,-88, , , , ,
1594786157346845908, , ,1610,-83, , ,
1594786157353005723,,,,,,,1325,-81, , , , ,
1594786157359193612,,,,,,, , , , ,1774,-90,
1594786157365966667,1985,-89, , , , ,
1594786157372240352, , ,1657,-82, , ,
1594786157378400000,,,,,,,1292,-81, , , , ,
1594786157384529445,,,,,,, , , , ,1765,-90,
1594786157391466667,1985,-88, , , , ,
1594786157397631649, , ,1671,-83, , ,
1594786157403738037,,,,,,,1320,-81, , , , ,
1594786157409887686,,,,,,, , , , ,1713,-90,
1594786157416124000,1933,-88, , , , ,
1594786157422286778, , ,1638,-82, , ,
1594786157428456167,,,,,,,1315,-81, , , , ,
1594786157434624204,,,,,,, , , , ,1784,-90,
1594786157440955074,1985,-90, , , , ,
1594786157447255889, , ,1681,-82, , ,
1594786157453913074,,,,,,,1352,-81, , , , ,
1594786157459992574,,,,,,, , , , ,1765,-90,
1594786157466156797,1957,-90, , , , ,
1594786157472271797, , ,1662,-82, , ,
1594786157478400500,,,,,,,1329,-81, , , , ,
1594786157484758834,,,,,,, , , , ,1765,-90,
1594786157490934741,1985,-89, , , , ,
1594786157496920871, , ,1662,-82, , ,
1594786157503049574,,,,,,,1297,-81, , , , ,
1594786157509132926,,,,,,, , , , ,1718,-90,
1594786157515382408,2022,-88, , , , ,
1594786157521435223, , ,1638,-83, , ,
1594786157527559352,,,,,,,1357,-81, , , , ,
1594786157534565574,,,,,,, , , , ,1718,-90,
1594786157540974463,2004,-89, , , , ,
1594786157547043074, , ,1681,-83, , ,
1594786157553256630,,,,,,,1320,-81, , , , ,
1594786157559460445,,,,,,, , , , ,1746,-90,
1594786157565895426,1980,-88, , , , ,
1594786157572020111, , ,1657,-84, , ,
1594786157578254167,,,,,,,1366,-81, , , , ,
1594786157584865463,,,,,,, , , , ,1751,-90,
1594786157591561482,1961,-89, , , , ,
1594786157597833334, , ,1666,-84, , ,
1594786157603965574,,,,,,,1334,-81, , , , ,
1594786157610042889,,,,,,, , , , ,1737,-90,
1594786157616483982,1971,-88, , , , ,
1594786157622684056, , ,1666,-83, , ,
1594786157628812871,,,,,,,1348,-81, , , , ,
1594786157634958037,,,,,,, , , , ,1751,-90,
1594786157641231778,1975,-88, , , , ,
1594786157647265760, , ,1690,-83, , ,
1594786157653363297,,,,,,,1297,-81, , , , ,
1594786157659566685,,,,,,, , , , ,1793,-90,
1594786157665869445,1985,-89, , , , ,
1594786157672044556, , ,1657,-82, , ,
1594786157679746352,,,,,,,1325,-81, , , , ,
1594786157686003260,,,,,,, , , , ,1741,-91,
1594786157692215315,1971,-88, , , , ,
1594786157698341352, , ,1676,-84, , ,
1594786157704478963,,,,,,,1348,-81, , , , ,
1594786157710731204,,,,,,, , , , ,1788,-90,
1594786157716947500,1952,-88, , , , ,
1594786157723066389, , ,1662,-82, , ,
1594786157728980074,,,,,,,1329,-81, , , , ,
1594786157735281222,,,,,,, , , , ,1746,-89,
1594786157741565000,1961,-89, , , , ,
1594786157747692130, , ,1591,-83, , ,
1594786157754022482,,,,,,,1343,-80, , , , ,
1594786157760181741,,,,,,, , , , ,1718,-89,
1594786157766497556,1957,-89, , , , ,
1594786157772704630, , ,1657,-83, , ,
1594786157779077037,,,,,,,1301,-80, , , , ,
1594786157785266315,,,,,,, , , , ,1774,-89,
1594786157791595815,1943,-89, , , , ,
1594786157797656093, , ,1601,-83, , ,
1594786157803956445,,,,,,,1292,-81, , , , ,
1594786157810101852,,,,,,, , , , ,1713,-89,
1594786157816299796,1947,-88, , , , ,
1594786157822613611, , ,1634,-83, , ,
1594786157828877574,,,,,,,1278,-80, , , , ,
1594786157834952519,,,,,,, , , , ,1741,-89,
1594786157841392130,1924,-88, , , , ,
1594786157847576333, , ,1601,-85, , ,
1594786157853692037,,,,,,,1287,-80, , , , ,
1594786157859954111,,,,,,, , , , ,1709,-89,
1594786157866239445,1905,-88, , , , ,
1594786157872191889, , ,1624,-86, , ,
1594786157877926630,,,,,,,1254,-80, , , , ,
1594786157884049815,,,,,,, , , , ,1690,-89,
1594786157890249722,1886,-88, , , , ,
1594786157896387908, , ,1591,-84, , ,
1594786157902641389,,,,,,,1273,-81, , , , ,
1594786157908784111,,,,,,, , , , ,1741,-89,
1594786157914956926,1943,-90, , , , ,
1594786157921076204, , ,1610,-83, , ,
1594786157927221963,,,,,,,1292,-80, , , , ,
1594786157933371296,,,,,,, , , , ,1676,-89,
1594786157939754611,1910,-92, , , , ,
1594786157945936074, , ,1662,-83, , ,
1594786157952145574,,,,,,,1292,-80, , , , ,
1594786157958269074,,,,,,, , , , ,1676,-88,
1594786157964919648,1858,-89, , , , ,
1594786157971244815, , ,1582,-82, , ,
1594786157977639370,,,,,,,1306,-79, , , , ,
1594786157983835204,,,,,,, , , , ,1690,-88,
1594786157990111963,1840,-88, , , , ,
1594786157996152815, , ,1559,-82, , ,
1594786158002241759,,,,,,,1278,-80, , , , ,
1594786158008366352,,,,,,, , , , ,1610,-88,
1594786158014993685,1835,-87, , , , ,
1594786158021945574, , ,1521,-83, , ,
1594786158027990667,,,,,,,1259,-80, , , , ,
1594786158034155407,,,,,,, , , , ,1657,-87,
1594786158040451537,1868,-88, , , , ,
1594786158046607056, , ,1516,-83, , ,
1594786158052782889,,,,,,,1254,-80, , , , ,
1594786158058934389,,,,,,, , , , ,1615,-87,
1594786158065264222,1840,-90, , , , ,
1594786158071278667, , ,1498,-83, , ,
1594786158077448611,,,,,,,1250,-80, , , , ,
1594786158083548963,,,,,,, , , , ,1648,-87,
1594786158089854704,1798,-89, , , , ,
1594786158096025870, , ,1512,-83, , ,
1594786158102149278,,,,,,,1221,-80, , , , ,
1594786158108631981,,,,,,, , , , ,1610,-87,
1594786158115020426,1770,-89, , , , ,
1594786158121166648, , ,1507,-82, , ,
1594786158127215741,,,,,,,1259,-80, , , , ,
1594786158133232500,,,,,,, , , , ,1620,-87,
1594786158139525704,1788,-91, , , , ,
1594786158145876463, , ,1441,-83, , ,
1594786158152096648,,,,,,,1245,-80, , , , ,
1594786158159108815,,,,,,, , , , ,1629,-87,
1594786158165382111,1831,-90, , , , ,
1594786158171630926, , ,1521,-83, , ,
1594786158178034833,,,,,,,1259,-80, , , , ,
1594786158184280315,,,,,,, , , , ,1544,-87,
1594786158190541741,1760,-91, , , , ,
1594786158196703815, , ,1507,-82, , ,
1594786158202855222,,,,,,,1264,-80, , , , ,
1594786158209043000,,,,,,, , , , ,1601,-88,
1594786158215251481,1821,-91, , , , ,
1594786158221397167, , ,1502,-83, , ,
1594786158227634315,,,,,,,1231,-81, , , , ,
1594786158233870204,,,,,,, , , , ,1563,-88,
1594786158240126167,1798,-91, , , , ,
1594786158246288333, , ,1446,-83, , ,
1594786158253562241,,,,,,,1282,-81, , , , ,
1594786158259904722,,,,,,, , , , ,1587,-87,
1594786158266198833,1858,-90, , , , ,
1594786158272318518, , ,1399,-83, , ,
1594786158278500463,,,,,,,1245,-81, , , , ,
1594786158284572481,,,,,,, , , , ,1573,-87,
1594786158290969000,1919,-91, , , , ,
1594786158297040926, , ,1348,-83, , ,
1594786158303847278,,,,,,,1259,-81, , , , ,
1594786158313488333,,,,,,, , , , ,1605,-87,
1594786158320244148,1938,-89, , , , ,
1594786158327312833, , ,1376,-83, , ,
1594786158333357352,,,,,,,1278,-81, , , , ,
1594786158339463833,,,,,,, , , , ,1587,-87,
1594786158345933870,1853,-91, , , , ,
1594786158352939259, , ,1362,-82, , ,
1594786158359149111,,,,,,,1292,-81, , , , ,
1594786158366319685,,,,,,, , , , ,1634,-87,
1594786158373119759,1844,-88, , , , ,
1594786158379392222, , ,1352,-82, , ,
1594786158385432981,,,,,,,1334,-80, , , , ,
1594786158391686592,,,,,,, , , , ,1615,-86,
1594786158398840611,1863,-88, , , , ,
1594786158404971074, , ,1357,-83, , ,
1594786158411042500,,,,,,,1287,-81, , , , ,
1594786158417287963,,,,,,, , , , ,1610,-86,
1594786158424209611,1882,-88, , , , ,
1594786158431090722, , ,1371,-84, , ,
1594786158437703833,,,,,,,1334,-80, , , , ,
1594786158443815241,,,,,,, , , , ,1638,-86,
1594786158450122315,1882,-86, , , , ,
1594786158456169370, , ,1352,-85, , ,
1594786158462928074,,,,,,,1357,-81, , , , ,
1594786158469678148,,,,,,, , , , ,1652,-86,
1594786158476580741,1877,-86, , , , ,
1594786158483391815, , ,1352,-85, , ,
1594786158489771907,,,,,,,1348,-81, , , , ,
1594786158495635963,,,,,,, , , , ,1624,-86,
1594786158502854703,1891,-87, , , , ,
1594786158509791574, , ,1339,-84, , ,
1594786158515990666,,,,,,,1339,-80, , , , ,
1594786158522112055,,,,,,, , , , ,1657,-85,
1594786158528335518,1896,-87, , , , ,
1594786158534417500, , ,1357,-83, , ,
1594786158541431278,,,,,,,1343,-80, , , , ,
1594786158547629092,,,,,,, , , , ,1629,-85,
1594786158554021370,1868,-88, , , , ,
1594786158560152315, , ,1362,-83, , ,
1594786158566591426,,,,,,,1334,-81, , , , ,
1594786158572846518,,,,,,, , , , ,1676,-85,
1594786158579510481,1900,-88, , , , ,
1594786158585542018, , ,1394,-83, , ,
1594786158591381870,,,,,,,1315,-81, , , , ,
1594786158597533444,,,,,,, , , , ,1695,-85,
1594786158603932259,1905,-88, , , , ,
1594786158610077166, , ,1362,-83, , ,
1594786158616245259,,,,,,,1339,-81, , , , ,
1594786158622246129,,,,,,, , , , ,1676,-85,
1594786158629903833,1891,-87, , , , ,
1594786158637126074, , ,1385,-83, , ,
1594786158643380185,,,,,,,1334,-81, , , , ,
1594786158649850407,,,,,,, , , , ,1666,-85,
1594786158656748129,1891,-88, , , , ,
1594786158663974444, , ,1385,-84, , ,
1594786158670258926,,,,,,,1343,-81, , , , ,
1594786158676724166,,,,,,, , , , ,1690,-85,
1594786158682949740,1905,-88, , , , ,
1594786158689478074, , ,1394,-84, , ,
1594786158695836314,,,,,,,1339,-82, , , , ,
1594786158702161296,,,,,,, , , , ,1671,-85,
1594786158708995518,1905,-87, , , , ,
1594786158715982444, , ,1380,-84, , ,
1594786158722675685,,,,,,,1339,-82, , , , ,
1594786158728501796,,,,,,, , , , ,1690,-85,
1594786158735527926,1914,-88, , , , ,
1594786158742054277, , ,1390,-83, , ,
1594786158748236648,,,,,,,1358,-81, , , , ,
1594786158754492722,,,,,,, , , , ,1737,-85,
1594786158761146759,1900,-89, , , , ,
1594786158767809500, , ,1380,-83, , ,
1594786158774984685,,,,,,,1352,-81, , , , ,
1594786158781706648,,,,,,, , , , ,1699,-85,
1594786158788124129,1910,-87, , , , ,
1594786158794223629, , ,1408,-84, , ,
1594786158800942351,,,,,,,1371,-81, , , , ,
1594786158807109018,,,,,,, , , , ,1704,-86,
1594786158813363481,1952,-87, , , , ,
1594786158819496703, , ,1418,-83, , ,
1594786158825975074,,,,,,,1362,-81, , , , ,
1594786158832406222,,,,,,, , , , ,1709,-85,
1594786158838660370,1938,-87, , , , ,
1594786158844800648, , ,1404,-83, , ,
1594786158851479407,,,,,,,1362,-81, , , , ,
1594786158858499222,,,,,,, , , , ,1695,-85,
1594786158865464740,1919,-87, , , , ,
1594786158872375759, , ,1394,-83, , ,
1594786158878460481,,,,,,,1352,-82, , , , ,
1594786158884499333,,,,,,, , , , ,1671,-86,
1594786158891910407,1966,-87, , , , ,
1594786158898523759, , ,1437,-82, , ,
1594786158904788240,,,,,,,1348,-81, , , , ,
1594786158911463666,,,,,,, , , , ,1676,-85,
1594786158918291740,1896,-88, , , , ,
1594786158925586574, , ,1404,-83, , ,
1594786158931574388,,,,,,,1334,-81, , , , ,
1594786158937630481,,,,,,, , , , ,1718,-85,
1594786158944043500,1924,-87, , , , ,
1594786158950528277, , ,1399,-83, , ,
1594786158956742777,,,,,,,1343,-81, , , , ,
1594786158962921166,,,,,,, , , , ,1671,-85,
1594786158969379148,1910,-88, , , , ,
1594786158977363814, , ,1423,-82, , ,
1594786158983757055,,,,,,,1353,-81, , , , ,
1594786158989873703,,,,,,, , , , ,1666,-86,
1594786158996167240,1924,-87, , , , ,
1594786159002306166, , ,1423,-83, , ,
1594786159009657537,,,,,,,1358,-81, , , , ,
1594786159015642999,,,,,,, , , , ,1676,-85,
1594786159021892499,1928,-87, , , , ,
1594786159028193296, , ,1413,-83, , ,
1594786159034743148,,,,,,,1352,-81, , , , ,
1594786159041132944,,,,,,, , , , ,1666,-85,
1594786159047543425,1905,-87, , , , ,
1594786159053770462, , ,1423,-83, , ,
1594786159060004611,,,,,,,1357,-81, , , , ,
1594786159066435592,,,,,,, , , , ,1681,-85,
1594786159073920407,1943,-87, , , , ,
1594786159080556444, , ,1427,-82, , ,
1594786159086744407,,,,,,,1362,-81, , , , ,
1594786159092847388,,,,,,, , , , ,1695,-85,
1594786159099303851,1910,-89, , , , ,
1594786159105450592, , ,1427,-82, , ,
1594786159112057222,,,,,,,1353,-82, , , , ,
1594786159118592925,,,,,,, , , , ,1695,-85,
1594786159126100407,1910,-88, , , , ,
1594786159132884907, , ,1441,-82, , ,
1594786159139332999,,,,,,,1366,-81, , , , ,
1594786159145733648,,,,,,, , , , ,1657,-85,
1594786159152288444,1924,-87, , , , ,
1594786159158539814, , ,1427,-83, , ,
1594786159165001203,,,,,,,1371,-81, , , , ,
1594786159171451981,,,,,,, , , , ,1695,-85,
1594786159178618685,1905,-87, , , , ,
1594786159184618814, , ,1423,-84, , ,
1594786159190685796,,,,,,,1357,-82, , , , ,
1594786159197150851,,,,,,, , , , ,1652,-86,
1594786159203727073,1928,-87, , , , ,
1594786159210321147, , ,1413,-83, , ,
1594786159216773592,,,,,,,1357,-81, , , , ,
1594786159223717185,,,,,,, , , , ,1666,-85,
1594786159231034203,1928,-87, , , , ,
1594786159237758036, , ,1399,-82, , ,
1594786159244141722,,,,,,,1343,-81, , , , ,
1594786159250580092,,,,,,, , , , ,1718,-85,
1594786159257355610,1971,-88, , , , ,
1594786159264186073, , ,1418,-83, , ,
1594786159270454666,,,,,,,1339,-81, , , , ,
1594786159276699870,,,,,,, , , , ,1681,-86,
1594786159283010388,1928,-87, , , , ,
1594786159289260370, , ,1408,-83, , ,
1594786159295207184,,,,,,,1380,-82, , , , ,
1594786159301918147,,,,,,, , , , ,1723,-85,
1594786159309063222,1914,-87, , , , ,
1594786159315128962, , ,1423,-83, , ,
1594786159322053888,,,,,,,1366,-82, , , , ,
1594786159328432259,,,,,,, , , , ,1685,-85,
1594786159335687703,1961,-88, , , , ,
1594786159342265499, , ,1423,-82, , ,
1594786159348330203,,,,,,,1352,-81, , , , ,
1594786159354962962,,,,,,, , , , ,1709,-85,
1594786159361443388,1938,-88, , , , ,
1594786159367323703, , ,1427,-82, , ,
1594786159373711425,,,,,,,1358,-81, , , , ,
1594786159379619944,,,,,,, , , , ,1690,-85,
1594786159386617870,1914,-87, , , , ,
1594786159392959259, , ,1427,-82, , ,
1594786159399484666,,,,,,,1353,-82, , , , ,
1594786159406061221,,,,,,, , , , ,1709,-85,
1594786159413828555,1975,-88, , , , ,
1594786159420126036, , ,1399,-82, , ,
1594786159426753907,,,,,,,1329,-81, , , , ,
1594786159433040425,,,,,,, , , , ,1676,-86,
1594786159439324351,1924,-88, , , , ,
1594786159445868221, , ,1413,-82, , ,
1594786159452691684,,,,,,,1366,-82, , , , ,
1594786159458931462,,,,,,, , , , ,1676,-85,
1594786159465689370,1980,-87, , , , ,
1594786159472150962, , ,1413,-83, , ,
1594786159478906147,,,,,,,1362,-81, , , , ,
1594786159485908351,,,,,,, , , , ,1685,-85,
1594786159492726147,1924,-89, , , , ,
1594786159498630758, , ,1413,-82, , ,
1594786159505212073,,,,,,,1371,-82, , , , ,
1594786159511216295,,,,,,, , , , ,1695,-85,
1594786159518176795,1914,-89, , , , ,
1594786159524214944, , ,1423,-82, , ,
1594786159531106721,,,,,,,1325,-81, , , , ,
1594786159538277240,,,,,,, , , , ,1713,-85,
1594786159544355795,1886,-89, , , , ,
1594786159550699444, , ,1418,-82, , ,
1594786159557195536,,,,,,,1366,-81, , , , ,
1594786159564686888,,,,,,, , , , ,1713,-85,
1594786159571800777,1924,-88, , , , ,
1594786159578503795, , ,1423,-83, , ,
1594786159584748481,,,,,,,1376,-81, , , , ,
1594786159591664907,,,,,,, , , , ,1662,-85,
1594786159599147295,1947,-89, , , , ,
1594786159606537036, , ,1446,-82, , ,
1594786159613381758,,,,,,,1348,-81, , , , ,
1594786159619837573,,,,,,, , , , ,1652,-86,
1594786159626926462,1877,-87, , , , ,
1594786159633885314, , ,1465,-82, , ,
1594786159640495092,,,,,,,1352,-81, , , , ,
1594786159647704203,,,,,,, , , , ,1671,-85,
1594786159654298888,1882,-88, , , , ,
1594786159661128092, , ,1446,-82, , ,
1594786159667515703,,,,,,,1357,-81, , , , ,
1594786159673850573,,,,,,, , , , ,1671,-86,
1594786159680340499,1933,-87, , , , ,
1594786159687452406, , ,1437,-82, , ,
1594786159693453703,,,,,,,1352,-81, , , , ,
1594786159699881092,,,,,,, , , , ,1685,-86,
1594786159706132944,1919,-88, , , , ,
1594786159713081536, , ,1427,-83, , ,
1594786159719852221,,,,,,,1352,-81, , , , ,
1594786159726464092,,,,,,, , , , ,1695,-85,
1594786159733087425,1868,-88, , , , ,
1594786159738857332, , ,1441,-82, , ,
1594786159745863443,,,,,,,1366,-82, , , , ,
1594786159753704184,,,,,,, , , , ,1718,-85,
1594786159760433036,1905,-89, , , , ,
1594786159767876888, , ,1451,-82, , ,
1594786159774626221,,,,,,,1358,-81, , , , ,
1594786159782048869,,,,,,, , , , ,1671,-85,
1594786159788926036,1896,-89, , , , ,
1594786159795171555, , ,1408,-82, , ,
1594786159801290999,,,,,,,1366,-82, , , , ,
1594786159807824351,,,,,,, , , , ,1704,-85,
1594786159814545814,1919,-89, , , , ,
1594786159820511055, , ,1432,-82, , ,
1594786159826982036,,,,,,,1357,-82, , , , ,
1594786159833945277,,,,,,, , , , ,1699,-86,
1594786159840306999,1914,-88, , , , ,
1594786159847417795, , ,1437,-82, , ,
1594786159853560925,,,,,,,1348,-81, , , , ,
1594786159860331258,,,,,,, , , , ,1652,-85,
1594786159867426462,1914,-88, , , , ,
1594786159873427129, , ,1432,-83, , ,
1594786159879411499,,,,,,,1353,-81, , , , ,
1594786159886042314,,,,,,, , , , ,1666,-86,
1594786159893127073,1919,-88, , , , ,
1594786159899066462, , ,1437,-83, , ,
1594786159905825832,,,,,,,1362,-82, , , , ,
1594786159912080184,,,,,,, , , , ,1695,-85,
1594786159918040814,1924,-87, , , , ,
1594786159924665443, , ,1423,-83, , ,
1594786159930890166,,,,,,,1390,-82, , , , ,
1594786159937321999,,,,,,, , , , ,1685,-86,
1594786159944496092,1905,-88, , , , ,
1594786159950574851, , ,1441,-83, , ,
1594786159956643221,,,,,,,1343,-82, , , , ,
1594786159962794332,,,,,,, , , , ,1690,-86,
1594786159968700110,1924,-88, , , , ,
1594786159974975332, , ,1413,-84, , ,
1594786159980713369,,,,,,,1352,-81, , , , ,
1594786159987661573,,,,,,, , , , ,1737,-86,
1594786159994177110,1891,-88, , , , ,
1594786160000109351, , ,1423,-84, , ,
1594786160006252740,,,,,,,1352,-82, , , , ,
1594786160013156369,,,,,,, , , , ,1695,-85,
1594786160019693462,1863,-87, , , , ,
1594786160026056184, , ,1441,-83, , ,
1594786160033083536,,,,,,,1339,-81, , , , ,
1594786160041434888,,,,,,, , , , ,1652,-85,
1594786160047632295,1868,-88, , , , ,
1594786160053821036, , ,1423,-83, , ,
1594786160059982054,,,,,,,1362,-82, , , , ,
1594786160066228666,,,,,,, , , , ,1671,-85,
1594786160072519017,1863,-88, , , , ,
1594786160078640017, , ,1441,-83, , ,
1594786160084895943,,,,,,,1348,-82, , , , ,
1594786160091011332,,,,,,, , , , ,1676,-86,
1594786160097291943,1872,-88, , , , ,
1594786160103431869, , ,1437,-83, , ,
1594786160109574647,,,,,,,1343,-81, , , , ,
1594786160115704777,,,,,,, , , , ,1666,-86,
1594786160122625073,1910,-87, , , , ,
1594786160129655536, , ,1413,-83, , ,
1594786160135556684,,,,,,,1352,-81, , , , ,
1594786160142166684,,,,,,, , , , ,1666,-85,
1594786160148491962,1943,-89, , , , ,
1594786160155628425, , ,1390,-84, , ,
1594786160162584443,,,,,,,1362,-81, , , , ,
1594786160168621184,,,,,,, , , , ,1615,-85,
1594786160175442647,1919,-86, , , , ,
1594786160183179462, , ,1427,-83, , ,
1594786160189500832,,,,,,,1315,-81, , , , ,
1594786160196024073,,,,,,, , , , ,1671,-86,
1594786160202318721,1914,-86, , , , ,
1594786160208325814, , ,1380,-85, , ,
1594786160214445054,,,,,,,1358,-81, , , , ,
1594786160220606962,,,,,,, , , , ,1666,-86,
1594786160227830110,1891,-87, , , , ,
1594786160234938795, , ,1352,-85, , ,
1594786160241310202,,,,,,,1325,-81, , , , ,
1594786160247374943,,,,,,, , , , ,1671,-85,
1594786160253700351,1961,-86, , , , ,
1594786160260220554, , ,1358,-84, , ,
1594786160266831351,,,,,,,1353,-81, , , , ,
1594786160273102906,,,,,,, , , , ,1615,-85,
1594786160279527591,1938,-87, , , , ,
1594786160285842943, , ,1358,-83, , ,
1594786160292750962,,,,,,,1334,-81, , , , ,
1594786160298909721,,,,,,, , , , ,1666,-86,
1594786160305302425,1900,-87, , , , ,
1594786160311385573, , ,1358,-83, , ,
1594786160317516888,,,,,,,1343,-82, , , , ,
1594786160323606665,,,,,,, , , , ,1657,-86,
1594786160329762962,1938,-87, , , , ,
1594786160335971554, , ,1385,-84, , ,
1594786160343038776,,,,,,,1315,-81, , , , ,
1594786160349385554,,,,,,, , , , ,1695,-86,
1594786160356528369,1896,-87, , , , ,
1594786160363198110, , ,1343,-83, , ,
1594786160370191258,,,,,,,1301,-81, , , , ,
1594786160376992258,,,,,,, , , , ,1615,-86,
1594786160383479573,1914,-87, , , , ,
1594786160390476443, , ,1311,-84, , ,
1594786160396902980,,,,,,,1358,-80, , , , ,
1594786160403494202,,,,,,, , , , ,1648,-87,
1594786160410134888,1933,-88, , , , ,
1594786160416880962, , ,1362,-82, , ,
1594786160423700850,,,,,,,1325,-81, , , , ,
1594786160430132313,,,,,,, , , , ,1657,-87,
1594786160436446480,1914,-90, , , , ,
1594786160443096925, , ,1358,-83, , ,
1594786160449684906,,,,,,,1339,-81, , , , ,
1594786160456059573,,,,,,, , , , ,1638,-86,
1594786160463100962,1849,-89, , , , ,
1594786160471408628, , ,1380,-85, , ,
1594786160478476517,,,,,,,1366,-81, , , , ,
1594786160484897647,,,,,,, , , , ,1643,-86,
1594786160491261239,1924,-91, , , , ,
1594786160497336758, , ,1358,-83, , ,
1594786160503989887,,,,,,,1358,-81, , , , ,
1594786160509864221,,,,,,, , , , ,1643,-87,
1594786160516663054,1877,-91, , , , ,
1594786160522625313, , ,1352,-84, , ,
1594786160529369628,,,,,,,1329,-81, , , , ,
1594786160535730424,,,,,,, , , , ,1582,-87,
1594786160542377887,1928,-90, , , , ,
1594786160548562999, , ,1371,-84, , ,
1594786160554753147,,,,,,,1334,-81, , , , ,
1594786160561463610,,,,,,, , , , ,1582,-87,
1594786160568016999,1910,-89, , , , ,
1594786160574794739, , ,1366,-84, , ,
1594786160580744017,,,,,,,1311,-80, , , , ,
1594786160587548480,,,,,,, , , , ,1573,-87,
1594786160594167036,1882,-89, , , , ,
1594786160600686480, , ,1362,-84, , ,
1594786160607158850,,,,,,,1315,-80, , , , ,
1594786160617570591,,,,,,, , , , ,1591,-87,
1594786160625718091,1910,-87, , , , ,
1594786160632787295, , ,1404,-83, , ,
1594786160639805924,,,,,,,1329,-80, , , , ,
1594786160646992073,,,,,,, , , , ,1596,-87,
1594786160654750943,1877,-89, , , , ,
1594786160661088091, , ,1385,-84, , ,
1594786160668469554,,,,,,,1315,-80, , , , ,
1594786160674713517,,,,,,, , , , ,1610,-88,
1594786160682217887,1896,-90, , , , ,
