,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a26,0x6a26,0x6a26,0x6a26,0x6a26,0x6a26,
Timestamp (ns),Range to 0x6a7b (mm),RSS to 0x6a7b (dB),Range to 0x6a25 (mm),RSS to 0x6a25 (dB),Range to 0x6a26 (mm),RSS to 0x6a26 (dB),Range to 0x6a25 (mm),RSS to 0x6a25 (dB),Range to 0x6a5d (mm),RSS to 0x6a5d (dB),Range to 0x6a7b (mm),RSS to 0x6a7b (dB),
1594785105195016665,,,,,,, , , , ,2289,-81,
1594785105201242276,2022,-80, , , , ,
1594785105207365887, , ,2242,-81, , ,
1594785105213503109,,,,,,,2500,-84, , , , ,
1594785105219613202,,,,,,, , , , ,2270,-81,
1594785105225848628,1975,-80, , , , ,
1594785105232122239, , ,2223,-82, , ,
1594785105238497072,,,,,,,2472,-84, , , , ,
1594785105244737109,,,,,,, , , , ,2270,-80,
1594785105251018720,1999,-80, , , , ,
1594785105261375591, , ,2209,-81, , ,
1594785105267450220,,,,,,,2463,-84, , , , ,
1594785105273535998,,,,,,, , , , ,2233,-80,
1594785105283863461,1947,-80, , , , ,
1594785105290417276, , ,2172,-81, , ,
1594785105297593368,,,,,,,2416,-85, , , , ,
1594785105303768128,,,,,,, , , , ,2181,-81,
1594785105310144128,1943,-81, , , , ,
1594785105316188628, , ,2186,-81, , ,
1594785105322331405,,,,,,,2397,-84, , , , ,
1594785105328372979,,,,,,, , , , ,2195,-81,
1594785105334619016,1914,-80, , , , ,
1594785105340585072, , ,2162,-81, , ,
1594785105346678442,,,,,,,2355,-84, , , , ,
1594785105352752146,,,,,,, , , , ,2181,-81,
1594785105359047887,1900,-81, , , , ,
1594785105365273461, , ,2148,-81, , ,
1594785105371309053,,,,,,,2355,-84, , , , ,
1594785105382396720,,,,,,, , , , ,2158,-80,
1594785105388637109,1863,-80, , , , ,
1594785105394652424, , ,2097,-82, , ,
1594785105400742313,,,,,,,2298,-84, , , , ,
1594785105406973813,,,,,,, , , , ,2115,-81,
1594785105413402535,1858,-81, , , , ,
1594785105419608683, , ,2087,-82, , ,
1594785105425655831,,,,,,,2317,-85, , , , ,
1594785105431808498,,,,,,, , , , ,2120,-80,
1594785105438086350,1849,-81, , , , ,
1594785105444299739, , ,2046,-82, , ,
1594785105450403016,,,,,,,2308,-84, , , , ,
1594785105456437683,,,,,,, , , , ,2097,-80,
1594785105462980072,1798,-81, , , , ,
1594785105468998276, , ,2036,-81, , ,
1594785105475224016,,,,,,,2275,-84, , , , ,
1594785105481379887,,,,,,, , , , ,2065,-81,
1594785105487580479,1765,-81, , , , ,
1594785105493633257, , ,2008,-81, , ,
1594785105499857813,,,,,,,2214,-85, , , , ,
1594785105505993498,,,,,,, , , , ,2065,-80,
1594785105512321516,1741,-82, , , , ,
1594785105518392590, , ,1989,-81, , ,
1594785105524534516,,,,,,,2200,-85, , , , ,
1594785105530623924,,,,,,, , , , ,2050,-80,
1594785105536906887,1713,-82, , , , ,
1594785105543104553, , ,1994,-82, , ,
1594785105549268461,,,,,,,2176,-85, , , , ,
1594785105555377053,,,,,,, , , , ,2018,-80,
1594785105561624498,1685,-82, , , , ,
1594785105567748479, , ,1919,-81, , ,
1594785105573787016,,,,,,,2162,-85, , , , ,
1594785105579924220,,,,,,, , , , ,1989,-80,
1594785105585814035,1671,-82, , , , ,
1594785105592043183, , ,1924,-81, , ,
1594785105598204868,,,,,,,2148,-86, , , , ,
1594785105604342905,,,,,,, , , , ,1961,-81,
1594785105610529183,1648,-82, , , , ,
1594785105616617627, , ,1900,-81, , ,
1594785105622700572,,,,,,,2087,-86, , , , ,
1594785105628783035,,,,,,, , , , ,1957,-80,
1594785105635437831,1610,-82, , , , ,
1594785105642562183, , ,1858,-81, , ,
1594785105648709738,,,,,,,2074,-85, , , , ,
1594785105654795479,,,,,,, , , , ,1924,-80,
1594785105661076905,1596,-82, , , , ,
1594785105667146516, , ,1849,-82, , ,
1594785105673375127,,,,,,,2060,-86, , , , ,
1594785105679473535,,,,,,, , , , ,1877,-81,
1594785105685657850,1549,-83, , , , ,
1594785105691688683, , ,1807,-82, , ,
1594785105697804590,,,,,,,2087,-85, , , , ,
1594785105704026387,,,,,,, , , , ,1872,-80,
1594785105710356738,1544,-82, , , , ,
1594785105716401590, , ,1812,-82, , ,
1594785105722449016,,,,,,,2022,-85, , , , ,
1594785105728494220,,,,,,, , , , ,1853,-80,
1594785105734696757,1493,-81, , , , ,
1594785105740801479, , ,1774,-81, , ,
1594785105746923257,,,,,,,1999,-86, , , , ,
1594785105753154127,,,,,,, , , , ,1849,-80,
1594785105759573720,1460,-82, , , , ,
1594785105765688553, , ,1732,-82, , ,
1594785105771736979,,,,,,,1933,-85, , , , ,
1594785105777819368,,,,,,, , , , ,1849,-80,
1594785105784054627,1432,-82, , , , ,
1594785105790214831, , ,1732,-81, , ,
1594785105796331053,,,,,,,1952,-85, , , , ,
1594785105802407461,,,,,,, , , , ,1812,-80,
1594785105809095572,1432,-82, , , , ,
1594785105815892553, , ,1685,-82, , ,
1594785105822100479,,,,,,,1943,-86, , , , ,
1594785105828304312,,,,,,, , , , ,1793,-80,
1594785105834531090,1385,-81, , , , ,
1594785105840626127, , ,1662,-82, , ,
1594785105846712312,,,,,,,1882,-85, , , , ,
1594785105852757646,,,,,,, , , , ,1807,-80,
1594785105859048331,1380,-82, , , , ,
1594785105865104405, , ,1648,-82, , ,
1594785105871312590,,,,,,,1872,-86, , , , ,
1594785105877403998,,,,,,, , , , ,1751,-80,
1594785105883612201,1371,-81, , , , ,
1594785105889659516, , ,1657,-82, , ,
1594785105895716442,,,,,,,1858,-84, , , , ,
1594785105901950386,,,,,,, , , , ,1774,-80,
1594785105908201238,1371,-81, , , , ,
1594785105914282035, , ,1577,-82, , ,
1594785105920425516,,,,,,,1835,-85, , , , ,
1594785105926489498,,,,,,, , , , ,1690,-80,
1594785105932679164,1343,-82, , , , ,
1594785105939289886, , ,1596,-82, , ,
1594785105945414146,,,,,,,1802,-85, , , , ,
1594785105951556220,,,,,,, , , , ,1657,-79,
1594785105957709868,1297,-82, , , , ,
1594785105963839072, , ,1563,-82, , ,
1594785105969964535,,,,,,,1751,-85, , , , ,
1594785105976068479,,,,,,, , , , ,1610,-79,
1594785105982272016,1306,-81, , , , ,
1594785105988562405, , ,1516,-83, , ,
1594785105994594535,,,,,,,1718,-85, , , , ,
1594785106000574053,,,,,,, , , , ,1615,-80,
1594785106006741868,1297,-80, , , , ,
1594785106012854127, , ,1479,-82, , ,
1594785106018975109,,,,,,,1727,-86, , , , ,
1594785106025056794,,,,,,, , , , ,1582,-80,
1594785106031373312,1212,-81, , , , ,
1594785106037426275, , ,1479,-83, , ,
1594785106043430609,,,,,,,1671,-85, , , , ,
1594785106049495720,,,,,,, , , , ,1512,-80,
1594785106056199442,1203,-81, , , , ,
1594785106062189164, , ,1418,-83, , ,
1594785106068460886,,,,,,,1657,-86, , , , ,
1594785106074601201,,,,,,, , , , ,1530,-80,
1594785106080806460,1170,-81, , , , ,
1594785106086894997, , ,1399,-84, , ,
1594785106092990923,,,,,,,1620,-86, , , , ,
1594785106099191312,,,,,,, , , , ,1498,-79,
1594785106105443942,1189,-82, , , , ,
1594785106111496312, , ,1358,-84, , ,
1594785106117860757,,,,,,,1615,-86, , , , ,
1594785106123825664,,,,,,, , , , ,1455,-80,
1594785106130120720,1146,-81, , , , ,
1594785106136465312, , ,1334,-83, , ,
1594785106142624534,,,,,,,1563,-86, , , , ,
1594785106148646627,,,,,,, , , , ,1404,-80,
1594785106154844627,1132,-81, , , , ,
1594785106160971775, , ,1297,-84, , ,
1594785106167299720,,,,,,,1559,-86, , , , ,
1594785106173623497,,,,,,, , , , ,1399,-80,
1594785106179815201,1118,-81, , , , ,
1594785106185890368, , ,1254,-85, , ,
1594785106192091646,,,,,,,1512,-87, , , , ,
1594785106198101683,,,,,,, , , , ,1380,-80,
1594785106204286497,1114,-82, , , , ,
1594785106210457516, , ,1282,-85, , ,
1594785106216501979,,,,,,,1502,-85, , , , ,
1594785106222596312,,,,,,, , , , ,1394,-80,
1594785106228687590,1095,-82, , , , ,
1594785106234752868, , ,1264,-84, , ,
1594785106240813034,,,,,,,1484,-86, , , , ,
1594785106246842405,,,,,,, , , , ,1357,-80,
1594785106253148979,1039,-83, , , , ,
1594785106259311294, , ,1282,-83, , ,
1594785106269602034,,,,,,,1484,-86, , , , ,
1594785106275747831,,,,,,, , , , ,1339,-80,
1594785106281856960,1030,-83, , , , ,
1594785106287834905, , ,1334,-82, , ,
1594785106293640997,,,,,,,1469,-85, , , , ,
1594785106299738016,,,,,,, , , , ,1325,-81,
1594785106305849312,931,-84, , , , ,
1594785106311931127, , ,1325,-82, , ,
1594785106318013405,,,,,,,1465,-85, , , , ,
1594785106324176534,,,,,,, , , , ,1339,-81,
1594785106330484886,862,-85, , , , ,
1594785106336625220, , ,1231,-82, , ,
1594785106343005349,,,,,,,1474,-85, , , , ,
1594785106349857182,,,,,,, , , , ,1292,-81,
1594785106356202034,721,-84, , , , ,
1594785106362337090, , ,1236,-81, , ,
1594785106368498349,,,,,,,1469,-86, , , , ,
1594785106374556349,,,,,,, , , , ,1240,-81,
1594785106380700145,665,-84, , , , ,
1594785106386743794, , ,1236,-81, , ,
1594785106392814108,,,,,,,1474,-85, , , , ,
1594785106398891312,,,,,,, , , , ,1268,-81,
1594785106405111849,754,-81, , , , ,
1594785106411140682, , ,1105,-81, , ,
1594785106417279386,,,,,,,1446,-84, , , , ,
1594785106423417071,,,,,,, , , , ,1231,-81,
1594785106429680571,1072,-82, , , , ,
1594785106435730423, , ,1091,-81, , ,
1594785106441801886,,,,,,,1474,-84, , , , ,
1594785106447857701,,,,,,, , , , ,1189,-81,
1594785106454037386,1002,-82, , , , ,
1594785106460166442, , ,1100,-80, , ,
1594785106466548553,,,,,,,1507,-84, , , , ,
1594785106472707590,,,,,,, , , , ,1240,-81,
1594785106478974293,931,-82, , , , ,
1594785106485122108, , ,1034,-80, , ,
1594785106491333312,,,,,,,1493,-85, , , , ,
1594785106497451886,,,,,,, , , , ,1203,-81,
1594785106503691979,917,-81, , , , ,
1594785106509891331, , ,1077,-80, , ,
1594785106516443997,,,,,,,1437,-83, , , , ,
1594785106522194275,,,,,,, , , , ,1170,-80,
1594785106528532534,913,-81, , , , ,
1594785106534655275, , ,1002,-80, , ,
1594785106540761608,,,,,,,1423,-84, , , , ,
1594785106546810534,,,,,,, , , , ,1132,-80,
1594785106553068479,872,-81, , , , ,
1594785106559385442, , ,988,-80, , ,
1594785106565538516,,,,,,,1441,-83, , , , ,
1594785106571638497,,,,,,, , , , ,1137,-81,
1594785106577847053,862,-80, , , , ,
1594785106583911201, , ,945,-80, , ,
1594785106590147053,,,,,,,1479,-84, , , , ,
1594785106596209867,,,,,,, , , , ,1110,-81,
1594785106602455367,806,-81, , , , ,
1594785106608594664, , ,1006,-80, , ,
1594785106614605460,,,,,,,1427,-83, , , , ,
1594785106620792905,,,,,,, , , , ,1091,-81,
1594785106626892442,792,-81, , , , ,
1594785106633059349, , ,884,-80, , ,
1594785106639367405,,,,,,,1380,-84, , , , ,
1594785106645783664,,,,,,, , , , ,1044,-82,
1594785106651969830,759,-80, , , , ,
1594785106658178923, , ,908,-80, , ,
1594785106664367460,,,,,,,1385,-83, , , , ,
1594785106670473516,,,,,,, , , , ,1063,-81,
1594785106676645682,698,-81, , , , ,
1594785106682791367, , ,886,-80, , ,
1594785106688975349,,,,,,,1394,-84, , , , ,
1594785106696015719,,,,,,, , , , ,1011,-80,
1594785106702552460,670,-81, , , , ,
1594785106708689145, , ,931,-79, , ,
1594785106714783497,,,,,,,1339,-83, , , , ,
1594785106720851793,,,,,,, , , , ,988,-81,
1594785106727050682,679,-81, , , , ,
1594785106733169053, , ,950,-79, , ,
1594785106739293904,,,,,,,1348,-82, , , , ,
1594785106745447756,,,,,,, , , , ,941,-81,
1594785106751684367,644,-81, , , , ,
1594785106757755330, , ,870,-79, , ,
1594785106763877886,,,,,,,1306,-83, , , , ,
1594785106769910349,,,,,,, , , , ,931,-81,
1594785106776078330,653,-80, , , , ,
1594785106782191849, , ,848,-79, , ,
1594785106788400553,,,,,,,1297,-83, , , , ,
1594785106794547645,,,,,,, , , , ,880,-80,
1594785106800770460,606,-80, , , , ,
1594785106806861404, , ,875,-80, , ,
1594785106813272219,,,,,,,1297,-82, , , , ,
1594785106819425849,,,,,,, , , , ,886,-80,
1594785106825573256,564,-81, , , , ,
1594785106831669645, , ,886,-80, , ,
1594785106837787423,,,,,,,1254,-82, , , , ,
1594785106843904367,,,,,,, , , , ,898,-80,
1594785106850083886,503,-81, , , , ,
1594785106856246830, , ,857,-79, , ,
1594785106862505886,,,,,,,1250,-81, , , , ,
1594785106868752978,,,,,,, , , , ,792,-81,
1594785106874951608,465,-80, , , , ,
1594785106881103441, , ,759,-79, , ,
1594785106887267330,,,,,,,1212,-82, , , , ,
1594785106893304460,,,,,,, , , , ,764,-81,
1594785106899569015,475,-80, , , , ,
1594785106905790812, , ,857,-79, , ,
1594785106911932441,,,,,,,1198,-82, , , , ,
1594785106918009367,,,,,,, , , , ,797,-80,
1594785106924317349,418,-80, , , , ,
1594785106930450108, , ,806,-79, , ,
1594785106936606645,,,,,,,1245,-82, , , , ,
1594785106942677015,,,,,,, , , , ,745,-80,
1594785106948812849,404,-80, , , , ,
1594785106954905312, , ,806,-80, , ,
1594785106961083238,,,,,,,1245,-82, , , , ,
1594785106967193812,,,,,,, , , , ,759,-80,
1594785106973484256,362,-80, , , , ,
1594785106979513645, , ,750,-80, , ,
1594785106987615238,,,,,,,1250,-81, , , , ,
1594785106993767478,,,,,,, , , , ,693,-80,
1594785106999924108,329,-79, , , , ,
1594785107006000071, , ,693,-79, , ,
1594785107012100830,,,,,,,1240,-81, , , , ,
1594785107018291534,,,,,,, , , , ,712,-80,
1594785107024564145,250,-79, , , , ,
1594785107030605978, , ,707,-79, , ,
1594785107036822126,,,,,,,1198,-81, , , , ,
1594785107043207886,,,,,,, , , , ,665,-80,
1594785107049503126,250,-79, , , , ,
1594785107055622349, , ,665,-79, , ,
1594785107061656830,,,,,,,1100,-81, , , , ,
1594785107067706515,,,,,,, , , , ,662,-79,
1594785107073902164,278,-79, , , , ,
1594785107079959589, , ,665,-80, , ,
1594785107085970886,,,,,,,1072,-80, , , , ,
1594785107091960552,,,,,,, , , , ,665,-78,
1594785107098241849,226,-79, , , , ,
1594785107104582034, , ,658,-80, , ,
1594785107110688275,,,,,,,1016,-80, , , , ,
1594785107116822626,,,,,,, , , , ,644,-80,
1594785107123031404,118,-79, , , , ,
1594785107129213738, , ,658,-81, , ,
1594785107135432775,,,,,,,950,-80, , , , ,
1594785107141585312,,,,,,, , , , ,615,-80,
1594785107147709534,118,-79, , , , ,
1594785107153850904, , ,644,-80, , ,
1594785107160125312,,,,,,,903,-80, , , , ,
1594785107166301219,,,,,,, , , , ,639,-79,
1594785107172514497,128,-79, , , , ,
1594785107178640849, , ,642,-81, , ,
1594785107184674849,,,,,,,881,-80, , , , ,
1594785107190730923,,,,,,, , , , ,656,-79,
1594785107196877552,71,-79, , , , ,
1594785107203056071, , ,648,-81, , ,
1594785107209557756,,,,,,,898,-80, , , , ,
1594785107216637960,,,,,,, , , , ,648,-80,
1594785107222902682,15,-79, , , , ,
1594785107228956349, , ,646,-81, , ,
1594785107235051923,,,,,,,898,-80, , , , ,
1594785107241136015,,,,,,, , , , ,662,-80,
1594785107247283756,10,-79, , , , ,
1594785107253358886, , ,644,-81, , ,
1594785107259369830,,,,,,,848,-80, , , , ,
1594785107265423960,,,,,,, , , , ,531,-80,
1594785107272141237,62,-79, , , , ,
1594785107278331423, , ,644,-81, , ,
1594785107284482404,,,,,,,811,-80, , , , ,
1594785107290531923,,,,,,, , , , ,550,-80,
1594785107296697682,90,-79, , , , ,
1594785107302805682, , ,658,-81, , ,
1594785107308895423,,,,,,,773,-80, , , , ,
1594785107314925441,,,,,,, , , , ,508,-80,
1594785107321301812,104,-79, , , , ,
1594785107327551349, , ,679,-82, , ,
1594785107333797774,,,,,,,745,-80, , , , ,
1594785107339924886,,,,,,, , , , ,357,-81,
1594785107346139071,118,-80, , , , ,
1594785107352251182, , ,726,-84, , ,
1594785107358335071,,,,,,,717,-80, , , , ,
1594785107364493330,,,,,,, , , , ,329,-79,
1594785107370656904,76,-79, , , , ,
1594785107376707404, , ,320,-88, , ,
1594785107383024460,,,,,,,684,-80, , , , ,
1594785107390161552,,,,,,, , , , ,259,-80,
1594785107396392497,85,-79, , , , ,
1594785107402561386, , ,731,-83, , ,
1594785107408653386,,,,,,,662,-80, , , , ,
1594785107414751348,,,,,,, , , , ,292,-79,
1594785107421020904,85,-79, , , , ,
1594785107427163608, , ,670,-82, , ,
1594785107433409126,,,,,,,651,-80, , , , ,
1594785107439562089,,,,,,, , , , ,264,-79,
1594785107445656274,273,-79, , , , ,
1594785107451634182, , ,658,-81, , ,
1594785107457725534,,,,,,,679,-80, , , , ,
1594785107463805126,,,,,,, , , , ,123,-79,
1594785107469987256,128,-79, , , , ,
1594785107476007682, , ,620,-81, , ,
1594785107482073423,,,,,,,667,-80, , , , ,
1594785107488189589,,,,,,, , , , ,250,-79,
1594785107494375052,90,-79, , , , ,
1594785107500485089, , ,639,-81, , ,
1594785107506820034,,,,,,,712,-80, , , , ,
1594785107512990923,,,,,,, , , , ,207,-79,
1594785107519266163,67,-79, , , , ,
1594785107525342200, , ,660,-81, , ,
1594785107531588219,,,,,,,764,-80, , , , ,
1594785107537737034,,,,,,, , , , ,160,-79,
1594785107543822015,53,-79, , , , ,
1594785107549775015, , ,679,-82, , ,
1594785107556327848,,,,,,,707,-81, , , , ,
1594785107562711497,,,,,,, , , , ,118,-79,
1594785107568897960,90,-79, , , , ,
1594785107574854941, , ,679,-83, , ,
1594785107580999515,,,,,,,642,-81, , , , ,
1594785107587037663,,,,,,, , , , ,128,-79,
1594785107593409404,114,-79, , , , ,
1594785107599572274, , ,651,-83, , ,
1594785107605655589,,,,,,,670,-80, , , , ,
1594785107611725904,,,,,,, , , , ,151,-79,
1594785107617884756,76,-79, , , , ,
1594785107623982571, , ,653,-83, , ,
1594785107630031959,,,,,,,656,-80, , , , ,
1594785107636090237,,,,,,, , , , ,118,-79,
1594785107642345867,71,-79, , , , ,
1594785107648555663, , ,634,-82, , ,
1594785107654650163,,,,,,,653,-81, , , , ,
1594785107660721848,,,,,,, , , , ,179,-78,
1594785107666940071,128,-79, , , , ,
1594785107673016848, , ,653,-83, , ,
1594785107679363922,,,,,,,662,-80, , , , ,
1594785107685501200,,,,,,, , , , ,207,-79,
1594785107691693904,151,-79, , , , ,
1594785107697721811, , ,670,-82, , ,
1594785107703938959,,,,,,,646,-80, , , , ,
1594785107709993367,,,,,,, , , , ,250,-79,
1594785107716194571,193,-79, , , , ,
1594785107722277719, , ,670,-82, , ,
1594785107728642478,,,,,,,736,-81, , , , ,
1594785107735093071,,,,,,, , , , ,217,-79,
1594785107741363071,226,-79, , , , ,
1594785107747334793, , ,703,-82, , ,
1594785107753520015,,,,,,,679,-84, , , , ,
1594785107759510811,,,,,,, , , , ,62,-79,
1594785107765683645,189,-79, , , , ,
1594785107771752663, , ,703,-81, , ,
1594785107777735367,,,,,,,625,-85, , , , ,
1594785107783900496,,,,,,, , , , ,189,-79,
1594785107790040626,250,-79, , , , ,
1594785107796117663, , ,726,-80, , ,
1594785107802285052,,,,,,,717,-83, , , , ,
1594785107808456496,,,,,,, , , , ,193,-79,
1594785107814667793,254,-79, , , , ,
1594785107820685533, , ,689,-80, , ,
1594785107826742682,,,,,,,764,-81, , , , ,
1594785107832880756,,,,,,, , , , ,282,-79,
1594785107839094978,254,-80, , , , ,
1594785107845195107, , ,754,-80, , ,
1594785107851430274,,,,,,,717,-81, , , , ,
1594785107857678089,,,,,,, , , , ,236,-79,
1594785107864246663,376,-79, , , , ,
1594785107870609089, , ,712,-80, , ,
1594785107876717811,,,,,,,712,-81, , , , ,
1594785107882692330,,,,,,, , , , ,165,-79,
1594785107888946867,381,-79, , , , ,
1594785107894988756, , ,689,-80, , ,
1594785107901053089,,,,,,,731,-81, , , , ,
1594785107907832682,,,,,,, , , , ,198,-78,
1594785107914237182,372,-79, , , , ,
1594785107920322885, , ,778,-80, , ,
1594785107926356441,,,,,,,689,-81, , , , ,
1594785107932702830,,,,,,, , , , ,207,-78,
1594785107939114774,395,-79, , , , ,
1594785107945217904, , ,754,-80, , ,
1594785107951331089,,,,,,,703,-82, , , , ,
1594785107957456089,,,,,,, , , , ,236,-79,
1594785107963616348,418,-79, , , , ,
1594785107969731737, , ,782,-80, , ,
1594785107975728089,,,,,,,689,-83, , , , ,
1594785107981805552,,,,,,, , , , ,170,-79,
1594785107987849293,451,-80, , , , ,
1594785107993863070, , ,764,-80, , ,
1594785108000008885,,,,,,,630,-84, , , , ,
1594785108006023719,,,,,,, , , , ,226,-79,
1594785108012413422,498,-80, , , , ,
1594785108018559848, , ,797,-80, , ,
1594785108024753996,,,,,,,656,-85, , , , ,
1594785108031076774,,,,,,, , , , ,207,-79,
1594785108037332793,531,-79, , , , ,
1594785108043465644, , ,797,-80, , ,
1594785108049655089,,,,,,,689,-84, , , , ,
1594785108055714200,,,,,,, , , , ,273,-78,
1594785108061961478,592,-80, , , , ,
1594785108068035089, , ,811,-80, , ,
1594785108074082367,,,,,,,736,-84, , , , ,
1594785108080682830,,,,,,, , , , ,282,-79,
1594785108087008274,592,-80, , , , ,
1594785108093094515, , ,876,-80, , ,
1594785108099130959,,,,,,,740,-82, , , , ,
1594785108105342163,,,,,,, , , , ,207,-79,
1594785108111633515,597,-80, , , , ,
1594785108117722218, , ,829,-80, , ,
1594785108123829515,,,,,,,740,-81, , , , ,
1594785108129949107,,,,,,, , , , ,264,-79,
1594785108136165552,592,-80, , , , ,
1594785108142246737, , ,862,-80, , ,
1594785108148363255,,,,,,,717,-81, , , , ,
1594785108154368700,,,,,,, , , , ,301,-78,
1594785108160593515,630,-80, , , , ,
1594785108166726330, , ,898,-80, , ,
1594785108172797107,,,,,,,731,-80, , , , ,
1594785108178870015,,,,,,, , , , ,325,-78,
1594785108184987570,611,-80, , , , ,
1594785108191053181, , ,870,-80, , ,
1594785108197127200,,,,,,,750,-80, , , , ,
1594785108203744255,,,,,,, , , , ,372,-79,
1594785108209993348,651,-80, , , , ,
1594785108216026033, , ,917,-81, , ,
1594785108222096959,,,,,,,712,-80, , , , ,
1594785108228214700,,,,,,, , , , ,329,-79,
1594785108234416441,660,-79, , , , ,
1594785108240535329, , ,941,-81, , ,
1594785108246546904,,,,,,,736,-80, , , , ,
1594785108252372700,,,,,,, , , , ,367,-79,
1594785108258503941,670,-80, , , , ,
1594785108264583496, , ,969,-82, , ,
1594785108270615070,,,,,,,750,-80, , , , ,
1594785108276654904,,,,,,, , , , ,376,-79,
1594785108282854478,651,-80, , , , ,
1594785108288958904, , ,955,-82, , ,
1594785108295028052,,,,,,,745,-80, , , , ,
1594785108301160181,,,,,,, , , , ,423,-79,
1594785108307435978,726,-79, , , , ,
1594785108313617515, , ,1006,-82, , ,
1594785108319744978,,,,,,,750,-80, , , , ,
1594785108325780478,,,,,,, , , , ,409,-79,
1594785108331991052,726,-79, , , , ,
1594785108338169922, , ,988,-83, , ,
1594785108344273755,,,,,,,750,-80, , , , ,
1594785108350452144,,,,,,, , , , ,386,-79,
1594785108356660070,698,-80, , , , ,
1594785108362768681, , ,959,-83, , ,
1594785108368799552,,,,,,,773,-80, , , , ,
1594785108375017126,,,,,,, , , , ,400,-79,
1594785108381281848,703,-80, , , , ,
1594785108387443903, , ,1002,-82, , ,
1594785108393610626,,,,,,,764,-80, , , , ,
1594785108399744848,,,,,,, , , , ,517,-79,
1594785108405859644,768,-79, , , , ,
1594785108411842978, , ,1006,-82, , ,
1594785108417935311,,,,,,,768,-79, , , , ,
1594785108424168181,,,,,,, , , , ,494,-78,
1594785108430651329,764,-80, , , , ,
1594785108436762200, , ,1053,-82, , ,
1594785108442833292,,,,,,,829,-79, , , , ,
1594785108448907626,,,,,,, , , , ,479,-79,
1594785108455017848,815,-79, , , , ,
1594785108461006663, , ,1072,-82, , ,
1594785108466955737,,,,,,,834,-79, , , , ,
1594785108473050866,,,,,,, , , , ,545,-79,
1594785108479295126,857,-80, , , , ,
1594785108485449515, , ,1067,-82, , ,
1594785108491552977,,,,,,,815,-80, , , , ,
1594785108497689052,,,,,,, , , , ,587,-79,
1594785108503930866,834,-80, , , , ,
1594785108510085533, , ,1095,-81, , ,
1594785108516100848,,,,,,,825,-79, , , , ,
1594785108522095089,,,,,,, , , , ,634,-79,
1594785108528423533,820,-79, , , , ,
1594785108534640977, , ,1091,-81, , ,
1594785108540790311,,,,,,,862,-79, , , , ,
1594785108547093811,,,,,,, , , , ,578,-80,
1594785108553818552,894,-79, , , , ,
1594785108559937700, , ,1132,-81, , ,
1594785108566104514,,,,,,,867,-80, , , , ,
1594785108572182070,,,,,,, , , , ,646,-79,
1594785108578351052,875,-80, , , , ,
1594785108584469663, , ,1123,-81, , ,
1594785108590633163,,,,,,,870,-79, , , , ,
1594785108596779403,,,,,,, , , , ,667,-79,
1594785108603144681,880,-80, , , , ,
1594785108609416144, , ,1095,-80, , ,
1594785108615473385,,,,,,,889,-79, , , , ,
1594785108621643459,,,,,,, , , , ,693,-79,
1594785108627770755,936,-80, , , , ,
1594785108633880107, , ,1128,-81, , ,
1594785108639987514,,,,,,,875,-80, , , , ,
1594785108646005329,,,,,,, , , , ,684,-79,
1594785108652195533,945,-80, , , , ,
1594785108658356459, , ,1105,-81, , ,
1594785108664514885,,,,,,,894,-82, , , , ,
1594785108670534070,,,,,,, , , , ,646,-79,
1594785108676812403,974,-79, , , , ,
1594785108682881774, , ,1128,-81, , ,
1594785108689036496,,,,,,,927,-81, , , , ,
1594785108695109514,,,,,,, , , , ,684,-79,
1594785108701438144,997,-80, , , , ,
1594785108707723329, , ,1189,-80, , ,
1594785108713806033,,,,,,,931,-83, , , , ,
1594785108720039144,,,,,,, , , , ,778,-79,
1594785108726343588,1006,-80, , , , ,
1594785108732580144, , ,1170,-81, , ,
1594785108738766292,,,,,,,964,-83, , , , ,
1594785108744849588,,,,,,, , , , ,745,-79,
1594785108751054681,997,-80, , , , ,
1594785108757128755, , ,1165,-82, , ,
1594785108763219237,,,,,,,974,-82, , , , ,
1594785108769661422,,,,,,, , , , ,754,-79,
1594785108776225755,1039,-80, , , , ,
1594785108782437588, , ,1217,-82, , ,
1594785108788498996,,,,,,,992,-82, , , , ,
1594785108794567885,,,,,,, , , , ,797,-79,
1594785108800805940,1067,-80, , , , ,
1594785108806857070, , ,1245,-83, , ,
1594785108812939625,,,,,,,988,-83, , , , ,
1594785108819023162,,,,,,, , , , ,848,-79,
1594785108825197866,1105,-80, , , , ,
1594785108831221200, , ,1245,-84, , ,
1594785108837352514,,,,,,,983,-82, , , , ,
1594785108843487829,,,,,,, , , , ,867,-79,
1594785108849763311,1118,-80, , , , ,
1594785108855807385, , ,1245,-84, , ,
1594785108861862570,,,,,,,1025,-85, , , , ,
1594785108867869348,,,,,,, , , , ,898,-79,
1594785108874004829,1142,-80, , , , ,
1594785108879993977, , ,1221,-86, , ,
1594785108885880866,,,,,,,1049,-85, , , , ,
1594785108892060422,,,,,,, , , , ,898,-79,
1594785108898471236,1161,-80, , , , ,
1594785108904620292, , ,1175,-87, , ,
1594785108910810959,,,,,,,1002,-86, , , , ,
1594785108916868329,,,,,,, , , , ,898,-79,
1594785108926086959,1175,-80, , , , ,
1594785108932131885, , ,1156,-86, , ,
1594785108938292848,,,,,,,1063,-85, , , , ,
