,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a26,0x6a26,0x6a26,0x6a26,0x6a26,0x6a26,
Timestamp (ns),Range to 0x6a26 (mm),RSS to 0x6a26 (dB),Range to 0x6a7b (mm),RSS to 0x6a7b (dB),Range to 0x6a25 (mm),RSS to 0x6a25 (dB),Range to 0x6a7b (mm),RSS to 0x6a7b (dB),Range to 0x6a5d (mm),RSS to 0x6a5d (dB),Range to 0x6a25 (mm),RSS to 0x6a25 (dB),
1594783487859873166, , , , ,1751,-81,
1594783487865964406,,,,,,,1358,-82, , , , ,
1594783487872042925,,,,,,, , , , ,1526,-81,
1594783487878185629, , ,1544,-82, , ,
1594783487884210795, , , , ,1746,-81,
1594783487890247480,,,,,,,1427,-82, , , , ,
1594783487898909166,,,,,,, , , , ,1554,-81,
1594783487905185425, , ,1427,-82, , ,
1594783487911233647, , , , ,1746,-82,
1594783487917296869,,,,,,,1512,-83, , , , ,
1594783487923238684,,,,,,, , , , ,1563,-82,
1594783487929349573, , ,1479,-82, , ,
1594783487935412666, , , , ,1751,-82,
1594783487941489703,,,,,,,1413,-82, , , , ,
1594783487948306055,,,,,,, , , , ,1587,-82,
1594783487954626332, , ,1465,-82, , ,
1594783487960745277, , , , ,1727,-82,
1594783487966811129,,,,,,,1366,-83, , , , ,
1594783487973002203,,,,,,, , , , ,1605,-82,
1594783487979258554, , ,1498,-81, , ,
1594783487985328017, , , , ,1713,-82,
1594783487991338240,,,,,,,1320,-83, , , , ,
1594783487997502758,,,,,,, , , , ,1610,-82,
1594783488003650869, , ,1484,-81, , ,
1594783488009641758, , , , ,1756,-82,
1594783488015771592,,,,,,,1348,-82, , , , ,
1594783488021907369,,,,,,, , , , ,1652,-83,
1594783488028116943, , ,1479,-82, , ,
1594783488034156684, , , , ,1765,-82,
1594783488040256721,,,,,,,1371,-83, , , , ,
1594783488046327684,,,,,,, , , , ,1638,-84,
1594783488052533758, , ,1526,-82, , ,
1594783488058640666, , , , ,1756,-83,
1594783488064634666,,,,,,,1408,-82, , , , ,
1594783488070713184,,,,,,, , , , ,1605,-84,
1594783488076818073, , ,1460,-81, , ,
1594783488082864147, , , , ,1751,-82,
1594783488089060480,,,,,,,1423,-83, , , , ,
1594783488095197795,,,,,,, , , , ,1605,-85,
1594783488101351091, , ,1413,-83, , ,
1594783488107421906, , , , ,1746,-82,
1594783488113686999,,,,,,,1413,-83, , , , ,
1594783488119762166,,,,,,, , , , ,1624,-83,
1594783488126017425, , ,1353,-83, , ,
1594783488132114369, , , , ,1756,-83,
1594783488138305666,,,,,,,1394,-83, , , , ,
1594783488144354851,,,,,,, , , , ,1638,-84,
1594783488151052573, , ,1362,-81, , ,
1594783488157152054, , , , ,1765,-83,
1594783488163313591,,,,,,,1460,-83, , , , ,
1594783488169362406,,,,,,, , , , ,1662,-85,
1594783488176130610, , ,1376,-82, , ,
1594783488182288740, , , , ,1751,-84,
1594783488188468665,,,,,,,1423,-84, , , , ,
1594783488194524203,,,,,,, , , , ,1699,-85,
1594783488200812369, , ,1348,-82, , ,
1594783488206939073, , , , ,1732,-84,
1594783488213159240,,,,,,,1493,-84, , , , ,
1594783488219303295,,,,,,, , , , ,1671,-85,
1594783488225191943, , ,1325,-83, , ,
1594783488231545610, , , , ,1699,-86,
1594783488237631054,,,,,,,1446,-84, , , , ,
1594783488243803851,,,,,,, , , , ,1690,-85,
1594783488249997758, , ,1366,-83, , ,
1594783488256071869, , , , ,1681,-85,
1594783488262078777,,,,,,,1498,-85, , , , ,
1594783488268097295,,,,,,, , , , ,1676,-85,
1594783488274210258, , ,1339,-83, , ,
1594783488280244591, , , , ,1676,-85,
1594783488286382258,,,,,,,1469,-84, , , , ,
1594783488292540647,,,,,,, , , , ,1713,-85,
1594783488298803517, , ,1380,-82, , ,
1594783488304930480, , , , ,1676,-86,
1594783488311051777,,,,,,,1488,-85, , , , ,
1594783488317130684,,,,,,, , , , ,1704,-85,
1594783488323324610, , ,1507,-82, , ,
1594783488329349443, , , , ,1699,-87,
1594783488335432758,,,,,,,1484,-84, , , , ,
1594783488341543462,,,,,,, , , , ,1709,-84,
1594783488347701332, , ,1638,-82, , ,
1594783488353892888, , , , ,1709,-85,
1594783488360012221,,,,,,,1418,-84, , , , ,
1594783488366086128,,,,,,, , , , ,1676,-84,
1594783488372258258, , ,1301,-82, , ,
1594783488378406036, , , , ,1723,-86,
1594783488384554425,,,,,,,1423,-83, , , , ,
1594783488390731517,,,,,,, , , , ,1709,-84,
1594783488397126517, , ,1648,-82, , ,
1594783488403219073, , , , ,1732,-84,
1594783488409351313,,,,,,,1399,-83, , , , ,
1594783488415337351,,,,,,, , , , ,1718,-84,
1594783488421654925, , ,1259,-81, , ,
1594783488427640165, , , , ,1760,-87,
1594783488433797851,,,,,,,1432,-82, , , , ,
1594783488439868406,,,,,,, , , , ,1704,-84,
1594783488446318499, , ,1404,-81, , ,
1594783488452557851, , , , ,1807,-86,
1594783488458859776,,,,,,,1413,-84, , , , ,
1594783488465032980,,,,,,, , , , ,1718,-84,
1594783488471329647, , ,1221,-81, , ,
1594783488477436980, , , , ,1840,-87,
1594783488483581147,,,,,,,1413,-83, , , , ,
1594783488489741776,,,,,,, , , , ,1713,-84,
1594783488495854054, , ,1226,-82, , ,
1594783488501983517, , , , ,1802,-86,
1594783488508181610,,,,,,,1399,-82, , , , ,
1594783488514306425,,,,,,, , , , ,1681,-84,
1594783488520488888, , ,1264,-82, , ,
1594783488526675776, , , , ,1756,-87,
1594783488532776036,,,,,,,1413,-83, , , , ,
1594783488538863184,,,,,,, , , , ,1685,-85,
1594783488545054739, , ,1306,-83, , ,
1594783488551228591, , , , ,1723,-87,
1594783488557295925,,,,,,,1418,-82, , , , ,
1594783488563431999,,,,,,, , , , ,1657,-84,
1594783488569730017, , ,1352,-81, , ,
1594783488575867110, , , , ,1685,-90,
1594783488582077276,,,,,,,1423,-81, , , , ,
1594783488588327739,,,,,,, , , , ,1685,-84,
1594783488594588054, , ,1371,-81, , ,
1594783488600762424, , , , ,1671,-89,
1594783488606845795,,,,,,,1437,-81, , , , ,
1594783488612844906,,,,,,, , , , ,1685,-84,
1594783488619119906, , ,1385,-83, , ,
1594783488625361813, , , , ,1638,-92,
1594783488631376536,,,,,,,1502,-80, , , , ,
1594783488637487610,,,,,,, , , , ,1681,-84,
1594783488644035628, , ,1418,-81, , ,
1594783488650305480, , , , ,1648,-89,
1594783488656502369,,,,,,,1498,-80, , , , ,
1594783488662698721,,,,,,, , , , ,1648,-84,
1594783488668990128, , ,1446,-83, , ,
1594783488675090665, , , , ,1741,-89,
1594783488681158147,,,,,,,1446,-81, , , , ,
1594783488687294073,,,,,,, , , , ,1676,-84,
1594783488694148999, , ,1460,-81, , ,
1594783488700485480, , , , ,1727,-88,
1594783488706685739,,,,,,,1484,-81, , , , ,
1594783488712870110,,,,,,, , , , ,1704,-83,
1594783488719096387, , ,1394,-82, , ,
1594783488725209369, , , , ,1774,-87,
1594783488731273832,,,,,,,1437,-81, , , , ,
1594783488737275573,,,,,,, , , , ,1727,-83,
1594783488743409332, , ,1408,-82, , ,
1594783488749537128, , , , ,1751,-88,
1594783488755894536,,,,,,,1390,-81, , , , ,
1594783488762080091,,,,,,, , , , ,1737,-83,
1594783488768364295, , ,1437,-81, , ,
1594783488774491202, , , , ,1774,-87,
1594783488780628702,,,,,,,1394,-81, , , , ,
1594783488786692276,,,,,,, , , , ,1741,-83,
1594783488792978739, , ,1427,-81, , ,
1594783488799165165, , , , ,1802,-87,
1594783488805239721,,,,,,,1404,-81, , , , ,
1594783488811256110,,,,,,, , , , ,1727,-83,
1594783488817463906, , ,1418,-81, , ,
1594783488823533202, , , , ,1807,-86,
1594783488829711369,,,,,,,1413,-81, , , , ,
1594783488835903517,,,,,,, , , , ,1709,-82,
1594783488842109850, , ,1352,-83, , ,
1594783488848220665, , , , ,1831,-84,
1594783488854332239,,,,,,,1399,-81, , , , ,
1594783488860406980,,,,,,, , , , ,1718,-82,
1594783488866767665, , ,1325,-83, , ,
1594783488872856832, , , , ,1845,-83,
1594783488878937924,,,,,,,1437,-80, , , , ,
1594783488885025887,,,,,,, , , , ,1713,-83,
1594783488891516517, , ,1385,-83, , ,
1594783488897794202, , , , ,1849,-83,
1594783488903955054,,,,,,,1441,-80, , , , ,
1594783488910118943,,,,,,, , , , ,1746,-82,
1594783488916379887, , ,1380,-83, , ,
1594783488922416128, , , , ,1826,-84,
1594783488928577776,,,,,,,1413,-80, , , , ,
1594783488934751369,,,,,,, , , , ,1713,-82,
1594783488941187850, , ,1380,-83, , ,
1594783488947479887, , , , ,1840,-82,
1594783488953645109,,,,,,,1423,-80, , , , ,
1594783488959628961,,,,,,, , , , ,1718,-83,
1594783488968885295, , ,1408,-85, , ,
1594783488974944184, , , , ,1840,-82,
1594783488981025961,,,,,,,1437,-81, , , , ,
1594783488987117628,,,,,,, , , , ,1727,-82,
1594783488993333850, , ,1413,-84, , ,
1594783488999335313, , , , ,1844,-82,
1594783489005412850,,,,,,,1408,-81, , , , ,
1594783489011430239,,,,,,, , , , ,1723,-82,
1594783489017731535, , ,1413,-83, , ,
1594783489023881776, , , , ,1853,-82,
1594783489030181146,,,,,,,1423,-81, , , , ,
1594783489036292406,,,,,,, , , , ,1713,-81,
1594783489042496554, , ,1432,-83, , ,
1594783489048555017, , , , ,1849,-83,
1594783489054659832,,,,,,,1413,-82, , , , ,
1594783489060741646,,,,,,, , , , ,1751,-81,
1594783489066951758, , ,1427,-83, , ,
1594783489073158221, , , , ,1840,-82,
1594783489079235054,,,,,,,1432,-82, , , , ,
1594783489085372461,,,,,,, , , , ,1732,-81,
1594783489091906295, , ,1423,-84, , ,
1594783489097966813, , , , ,1877,-81,
1594783489103986406,,,,,,,1418,-82, , , , ,
1594783489109971517,,,,,,, , , , ,1732,-81,
1594783489116154276, , ,1474,-84, , ,
1594783489122206220, , , , ,1849,-82,
1594783489128340202,,,,,,,1404,-82, , , , ,
1594783489134405813,,,,,,, , , , ,1756,-81,
1594783489140831758, , ,1465,-83, , ,
1594783489146885443, , , , ,1844,-82,
1594783489153171591,,,,,,,1371,-83, , , , ,
1594783489159331424,,,,,,, , , , ,1709,-81,
1594783489165557535, , ,1437,-83, , ,
1594783489171653572, , , , ,1849,-83,
1594783489177977480,,,,,,,1380,-83, , , , ,
1594783489184261591,,,,,,, , , , ,1751,-81,
1594783489190613665, , ,1498,-82, , ,
1594783489197179146, , , , ,1863,-82,
1594783489203337146,,,,,,,1413,-83, , , , ,
1594783489209462091,,,,,,, , , , ,1695,-80,
1594783489215771294, , ,1474,-83, , ,
1594783489222142017, , , , ,1868,-83,
1594783489228249850,,,,,,,1394,-83, , , , ,
1594783489234393480,,,,,,, , , , ,1751,-81,
1594783489240561369, , ,1493,-83, , ,
1594783489246756350, , , , ,1863,-83,
1594783489252914757,,,,,,,1418,-83, , , , ,
1594783489259009257,,,,,,, , , , ,1723,-80,
1594783489265225609, , ,1526,-84, , ,
1594783489271305572, , , , ,1896,-82,
1594783489277376831,,,,,,,1376,-83, , , , ,
1594783489283360702,,,,,,, , , , ,1718,-81,
1594783489289684498, , ,1451,-84, , ,
1594783489295682609, , , , ,1919,-82,
1594783489301769498,,,,,,,1380,-82, , , , ,
1594783489308107572,,,,,,, , , , ,1704,-80,
1594783489314348146, , ,1474,-83, , ,
1594783489320339461, , , , ,1891,-82,
1594783489326360794,,,,,,,1366,-83, , , , ,
1594783489332423035,,,,,,, , , , ,1709,-80,
1594783489338651461, , ,1516,-83, , ,
1594783489344799276, , , , ,1928,-83,
1594783489350928609,,,,,,,1390,-82, , , , ,
1594783489357107146,,,,,,, , , , ,1709,-80,
1594783489363333350, , ,1535,-83, , ,
1594783489369406720, , , , ,1919,-82,
1594783489375612387,,,,,,,1357,-82, , , , ,
1594783489381877406,,,,,,, , , , ,1732,-80,
1594783489388277146, , ,1559,-84, , ,
1594783489394389276, , , , ,1938,-82,
1594783489400395720,,,,,,,1352,-82, , , , ,
1594783489406483461,,,,,,, , , , ,1699,-80,
1594783489413165480, , ,1530,-83, , ,
1594783489419261443, , , , ,1910,-82,
1594783489425438072,,,,,,,1371,-82, , , , ,
1594783489431518461,,,,,,, , , , ,1704,-80,
1594783489437788665, , ,1540,-82, , ,
1594783489444017757, , , , ,1957,-82,
1594783489450204498,,,,,,,1376,-82, , , , ,
1594783489456248776,,,,,,, , , , ,1737,-80,
1594783489462330535, , ,1582,-82, , ,
1594783489468659572, , , , ,1928,-84,
1594783489474896165,,,,,,,1385,-82, , , , ,
1594783489481097887,,,,,,, , , , ,1765,-80,
1594783489487241776, , ,1624,-82, , ,
1594783489493459850, , , , ,1914,-84,
1594783489499532146,,,,,,,1376,-82, , , , ,
1594783489505789054,,,,,,, , , , ,1746,-80,
1594783489512124813, , ,1591,-82, , ,
1594783489518258739, , , , ,1910,-85,
1594783489524385776,,,,,,,1385,-81, , , , ,
1594783489530433517,,,,,,, , , , ,1732,-80,
1594783489536564702, , ,1610,-82, , ,
1594783489542635035, , , , ,1914,-84,
1594783489548729850,,,,,,,1385,-81, , , , ,
1594783489555040979,,,,,,, , , , ,1727,-80,
1594783489561388609, , ,1638,-83, , ,
1594783489567496961, , , , ,1914,-85,
1594783489573618350,,,,,,,1413,-81, , , , ,
1594783489579735035,,,,,,, , , , ,1765,-80,
1594783489585948665, , ,1620,-82, , ,
1594783489592146183, , , , ,1924,-85,
1594783489598262091,,,,,,,1460,-80, , , , ,
1594783489604282128,,,,,,, , , , ,1751,-80,
1594783489610473016, , ,1615,-83, , ,
1594783489616370128, , , , ,1947,-86,
1594783489622457461,,,,,,,1432,-80, , , , ,
1594783489629622350,,,,,,, , , , ,1770,-80,
1594783489635875831, , ,1643,-82, , ,
1594783489642024128, , , , ,1933,-86,
1594783489648254720,,,,,,,1479,-80, , , , ,
1594783489654445776,,,,,,, , , , ,1760,-80,
1594783489660582665, , ,1648,-82, , ,
1594783489666578739, , , , ,1928,-88,
1594783489672734091,,,,,,,1437,-81, , , , ,
1594783489679568405,,,,,,, , , , ,1807,-80,
1594783489686242183, , ,1638,-82, , ,
1594783489692369850, , , , ,1905,-87,
1594783489698540220,,,,,,,1451,-81, , , , ,
1594783489704563257,,,,,,, , , , ,1774,-80,
1594783489710742239, , ,1652,-82, , ,
1594783489716979016, , , , ,1919,-87,
1594783489723043072,,,,,,,1437,-80, , , , ,
1594783489729198331,,,,,,, , , , ,1793,-80,
1594783489735462998, , ,1690,-82, , ,
1594783489741521294, , , , ,1928,-86,
1594783489747667313,,,,,,,1465,-80, , , , ,
1594783489753893183,,,,,,, , , , ,1798,-80,
1594783489760205813, , ,1662,-83, , ,
1594783489766291628, , , , ,1938,-85,
1594783489772404368,,,,,,,1455,-80, , , , ,
1594783489778513850,,,,,,, , , , ,1793,-80,
1594783489784771535, , ,1676,-83, , ,
1594783489790937313, , , , ,1975,-86,
1594783489796978998,,,,,,,1530,-80, , , , ,
1594783489803165072,,,,,,, , , , ,1784,-80,
1594783489809386702, , ,1662,-82, , ,
1594783489815430627, , , , ,1999,-87,
1594783489821510072,,,,,,,1469,-80, , , , ,
1594783489827516627,,,,,,, , , , ,1807,-80,
1594783489834009757, , ,1681,-81, , ,
1594783489840245924, , , , ,1952,-87,
1594783489846405739,,,,,,,1479,-81, , , , ,
1594783489852475424,,,,,,, , , , ,1802,-80,
1594783489858762627, , ,1671,-82, , ,
1594783489864849350, , , , ,1957,-88,
1594783489871304831,,,,,,,1507,-80, , , , ,
1594783489877441813,,,,,,, , , , ,1793,-80,
1594783489883575664, , ,1709,-81, , ,
1594783489889762294, , , , ,1994,-86,
1594783489895848979,,,,,,,1469,-81, , , , ,
1594783489902121553,,,,,,, , , , ,1826,-80,
1594783489908304646, , ,1713,-82, , ,
1594783489914362239, , , , ,1971,-86,
1594783489921183609,,,,,,,1512,-81, , , , ,
1594783489927532701,,,,,,, , , , ,1831,-80,
1594783489933855127, , ,1723,-81, , ,
1594783489940187276, , , , ,1999,-84,
1594783489946258035,,,,,,,1521,-81, , , , ,
1594783489952628739,,,,,,, , , , ,1798,-80,
1594783489959228979, , ,1737,-82, , ,
1594783489965312350, , , , ,1966,-86,
1594783489971862479,,,,,,,1493,-81, , , , ,
1594783489978112479,,,,,,, , , , ,1845,-80,
1594783489984287146, , ,1741,-82, , ,
1594783489990534757, , , , ,1910,-87,
1594783489996757090,,,,,,,1540,-80, , , , ,
1594783490002962701,,,,,,, , , , ,1812,-80,
1594783490009526850, , ,1770,-82, , ,
1594783490015660183, , , , ,1896,-87,
1594783490021812498,,,,,,,1512,-80, , , , ,
1594783490027969275,,,,,,, , , , ,1817,-81,
1594783490034323683, , ,1751,-82, , ,
1594783490040359961, , , , ,1980,-85,
1594783490046496887,,,,,,,1568,-80, , , , ,
1594783490052543313,,,,,,, , , , ,1863,-81,
1594783490058925775, , ,1784,-82, , ,
1594783490065117350, , , , ,2312,-87,
1594783490071207942,,,,,,,1549,-80, , , , ,
1594783490077277627,,,,,,, , , , ,1872,-80,
1594783490083506887, , ,1807,-81, , ,
1594783490089774331, , , , ,2219,-86,
1594783490096140961,,,,,,,1563,-79, , , , ,
1594783490102189738,,,,,,, , , , ,1858,-80,
1594783490108595924, , ,1784,-81, , ,
1594783490114806035, , , , ,2176,-85,
1594783490120902850,,,,,,,1596,-80, , , , ,
1594783490127066646,,,,,,, , , , ,1872,-80,
1594783490133345572, , ,1770,-81, , ,
1594783490139429998, , , , ,2115,-85,
1594783490145545683,,,,,,,1577,-80, , , , ,
1594783490151671053,,,,,,, , , , ,1896,-80,
1594783490158103924, , ,1821,-81, , ,
1594783490163901294, , , , ,2097,-86,
1594783490170301238,,,,,,,1596,-80, , , , ,
1594783490176397516,,,,,,, , , , ,1896,-81,
1594783490182651368, , ,1826,-82, , ,
1594783490188681387, , , , ,2092,-86,
1594783490194816405,,,,,,,1591,-80, , , , ,
1594783490200997257,,,,,,, , , , ,1924,-80,
1594783490207263738, , ,1853,-82, , ,
1594783490213343164, , , , ,2115,-86,
1594783490219440590,,,,,,,1568,-81, , , , ,
1594783490225345572,,,,,,, , , , ,1905,-80,
1594783490231496720, , ,1807,-81, , ,
1594783490237514183, , , , ,2144,-84,
1594783490243538998,,,,,,,1577,-81, , , , ,
1594783490249635775,,,,,,, , , , ,1928,-80,
1594783490255816664, , ,1817,-81, , ,
1594783490262064998, , , , ,2139,-83,
1594783490268224794,,,,,,,1591,-81, , , , ,
1594783490274301405,,,,,,, , , , ,1928,-81,
1594783490280548035, , ,1821,-83, , ,
1594783490286669201, , , , ,2158,-83,
1594783490292902368,,,,,,,1591,-81, , , , ,
1594783490299100053,,,,,,, , , , ,1891,-81,
1594783490305345183, , ,1793,-82, , ,
1594783490311376868, , , , ,2176,-82,
1594783490317461442,,,,,,,1601,-81, , , , ,
1594783490323667886,,,,,,, , , , ,1924,-81,
1594783490330314053, , ,1774,-82, , ,
1594783490336387405, , , , ,2148,-83,
1594783490342561627,,,,,,,1587,-81, , , , ,
1594783490348763275,,,,,,, , , , ,1910,-81,
1594783490355356812, , ,1798,-81, , ,
1594783490361696498, , , , ,2162,-83,
1594783490367821535,,,,,,,1620,-81, , , , ,
1594783490374001979,,,,,,, , , , ,1910,-81,
1594783490379924775, , ,1784,-81, , ,
1594783490386363738, , , , ,2148,-83,
1594783490392587238,,,,,,,1605,-80, , , , ,
1594783490399067942,,,,,,, , , , ,1933,-81,
1594783490405804572, , ,1812,-81, , ,
1594783490411830757, , , , ,2162,-83,
1594783490418026868,,,,,,,1615,-81, , , , ,
1594783490424600497,,,,,,, , , , ,1896,-81,
1594783490430968183, , ,1788,-81, , ,
1594783490437164627, , , , ,2148,-85,
1594783490443431127,,,,,,,1573,-81, , , , ,
1594783490449553664,,,,,,, , , , ,1886,-81,
1594783490456002386, , ,1845,-80, , ,
1594783490462238368, , , , ,2144,-83,
1594783490468571497,,,,,,,1605,-81, , , , ,
1594783490474843072,,,,,,, , , , ,1910,-82,
1594783490481296923, , ,1793,-81, , ,
1594783490487979849, , , , ,2111,-84,
1594783490494097257,,,,,,,1605,-81, , , , ,
1594783490500241460,,,,,,, , , , ,1905,-81,
1594783490506453164, , ,1798,-80, , ,
1594783490512329905, , , , ,2125,-84,
1594783490518488442,,,,,,,1591,-81, , , , ,
1594783490524614164,,,,,,, , , , ,1924,-81,
1594783490530771109, , ,1802,-81, , ,
1594783490536936590, , , , ,2172,-83,
1594783490542998720,,,,,,,1610,-80, , , , ,
1594783490549132053,,,,,,, , , , ,1910,-81,
1594783490555407979, , ,1793,-81, , ,
1594783490561585109, , , , ,2130,-83,
1594783490567683127,,,,,,,1591,-81, , , , ,
1594783490573850016,,,,,,, , , , ,1910,-80,
1594783490580244071, , ,1784,-81, , ,
1594783490586349849, , , , ,2106,-84,
1594783490592414923,,,,,,,1563,-80, , , , ,
1594783490598745775,,,,,,, , , , ,1891,-80,
1594783490604997831, , ,1774,-81, , ,
1594783490611263108, , , , ,2092,-83,
1594783490617328516,,,,,,,1620,-81, , , , ,
1594783490623315442,,,,,,, , , , ,1905,-80,
1594783490629547220, , ,1831,-81, , ,
1594783490635614720, , , , ,2087,-86,
1594783490641746071,,,,,,,1601,-80, , , , ,
1594783490648445923,,,,,,, , , , ,1905,-81,
1594783490655432164, , ,1798,-80, , ,
1594783490661561423, , , , ,2083,-85,
1594783490667657516,,,,,,,1601,-80, , , , ,
1594783490673778090,,,,,,, , , , ,1877,-80,
1594783490680053257, , ,1802,-81, , ,
1594783490686286849, , , , ,2087,-86,
1594783490692424534,,,,,,,1596,-80, , , , ,
1594783490698469738,,,,,,, , , , ,1877,-81,
1594783490704405164, , ,1845,-81, , ,
1594783490710779701, , , , ,2069,-84,
1594783490716880960,,,,,,,1596,-80, , , , ,
1594783490723172868,,,,,,, , , , ,1849,-80,
1594783490729718312, , ,1798,-81, , ,
1594783490736077720, , , , ,2083,-84,
1594783490742597238,,,,,,,1615,-80, , , , ,
1594783490748713608,,,,,,, , , , ,1872,-81,
1594783490755021220, , ,1826,-81, , ,
1594783490761300016, , , , ,2097,-85,
1594783490767408831,,,,,,,1563,-80, , , , ,
1594783490773693349,,,,,,, , , , ,1863,-80,
1594783490779975016, , ,1817,-82, , ,
1594783490786175275, , , , ,2101,-85,
1594783490792531886,,,,,,,1620,-80, , , , ,
1594783490798682608,,,,,,, , , , ,1868,-80,
1594783490805648997, , ,1844,-81, , ,
1594783490811788794, , , , ,2079,-84,
1594783490818121664,,,,,,,1577,-80, , , , ,
1594783490824306479,,,,,,, , , , ,1872,-81,
1594783490830514386, , ,1817,-81, , ,
1594783490836869405, , , , ,2032,-85,
1594783490843387553,,,,,,,1568,-80, , , , ,
1594783490849552590,,,,,,, , , , ,1882,-81,
1594783490855885238, , ,1835,-82, , ,
1594783490862067886, , , , ,2022,-86,
1594783490868206571,,,,,,,1582,-80, , , , ,
1594783490874396405,,,,,,, , , , ,1863,-81,
1594783490880626145, , ,1882,-81, , ,
1594783490887308405, , , , ,2013,-87,
1594783490893607849,,,,,,,1615,-80, , , , ,
1594783490899799682,,,,,,, , , , ,1863,-81,
1594783490905998071, , ,1845,-81, , ,
1594783490912096571, , , , ,1999,-86,
1594783490918158979,,,,,,,1620,-80, , , , ,
1594783490924198219,,,,,,, , , , ,1877,-80,
1594783490930491312, , ,1835,-81, , ,
1594783490936509145, , , , ,1999,-87,
1594783490942677886,,,,,,,1601,-80, , , , ,
1594783490948890627,,,,,,, , , , ,1849,-81,
1594783490955119386, , ,1853,-81, , ,
1594783490961233997, , , , ,2027,-88,
1594783490967328534,,,,,,,1624,-80, , , , ,
1594783490973398849,,,,,,, , , , ,1882,-81,
1594783490979629145, , ,1849,-81, , ,
1594783490985677664, , , , ,2027,-88,
1594783490991752756,,,,,,,1620,-80, , , , ,
1594783490997911182,,,,,,, , , , ,1858,-81,
1594783491004188368, , ,1863,-82, , ,
1594783491010330497, , , , ,2027,-86,
1594783491016385719,,,,,,,1605,-80, , , , ,
1594783491022503793,,,,,,, , , , ,1858,-81,
1594783491028724627, , ,1849,-81, , ,
1594783491034821405, , , , ,2074,-86,
1594783491041014071,,,,,,,1634,-80, , , , ,
1594783491047064219,,,,,,, , , , ,1886,-81,
1594783491053346386, , ,1840,-82, , ,
1594783491059500645, , , , ,2092,-86,
1594783491065610497,,,,,,,1620,-80, , , , ,
1594783491071688719,,,,,,, , , , ,1877,-81,
1594783491078112127, , ,1835,-81, , ,
1594783491084498497, , , , ,2153,-86,
1594783491090702367,,,,,,,1624,-80, , , , ,
1594783491096728590,,,,,,, , , , ,1886,-81,
1594783491103151275, , ,1849,-82, , ,
1594783491109413997, , , , ,2153,-85,
1594783491115391312,,,,,,,1596,-80, , , , ,
1594783491121465256,,,,,,, , , , ,1872,-81,
1594783491127717497, , ,1840,-82, , ,
1594783491134726849, , , , ,2148,-87,
1594783491140813849,,,,,,,1634,-80, , , , ,
1594783491147015034,,,,,,, , , , ,1858,-81,
1594783491152966034, , ,1845,-82, , ,
1594783491159128775, , , , ,2167,-86,
1594783491165333775,,,,,,,1605,-80, , , , ,
1594783491171501367,,,,,,, , , , ,1900,-81,
1594783491177636404, , ,1826,-82, , ,
1594783491183789534, , , , ,2134,-86,
1594783491189855793,,,,,,,1634,-80, , , , ,
1594783491196029441,,,,,,, , , , ,1868,-81,
1594783491202395090, , ,1821,-81, , ,
1594783491208589997, , , , ,2162,-85,
1594783491214621071,,,,,,,1652,-80, , , , ,
1594783491220630664,,,,,,, , , , ,1891,-81,
1594783491226846553, , ,1835,-81, , ,
1594783491233041534, , , , ,2134,-86,
1594783491239243386,,,,,,,1643,-80, , , , ,
1594783491245332923,,,,,,, , , , ,1863,-81,
1594783491251570460, , ,1858,-82, , ,
1594783491257735923, , , , ,2106,-87,
1594783491263802293,,,,,,,1676,-80, , , , ,
1594783491269792034,,,,,,, , , , ,1868,-81,
1594783491276273738, , ,1849,-81, , ,
1594783491282405719, , , , ,2087,-87,
1594783491288489515,,,,,,,1596,-80, , , , ,
1594783491294672404,,,,,,, , , , ,1868,-81,
1594783491300829015, , ,1853,-81, , ,
1594783491307086127, , , , ,1985,-86,
1594783491313154515,,,,,,,1629,-81, , , , ,
1594783491322273960,,,,,,, , , , ,1872,-81,
1594783491328549293, , ,1886,-81, , ,
1594783491334547571, , , , ,1928,-89,
1594783491340746590,,,,,,,1662,-80, , , , ,
1594783491346779590,,,,,,, , , , ,1886,-81,
1594783491353098590, , ,1905,-81, , ,
1594783491359206367, , , , ,1849,-89,
1594783491365382256,,,,,,,1634,-81, , , , ,
1594783491371876867,,,,,,, , , , ,1891,-82,
1594783491378598812, , ,1882,-80, , ,
1594783491384626219, , , , ,1844,-88,
1594783491390698997,,,,,,,1629,-80, , , , ,
1594783491396803886,,,,,,, , , , ,1877,-82,
1594783491403057349, , ,1840,-81, , ,
1594783491409231164, , , , ,1863,-88,
1594783491415260775,,,,,,,1690,-81, , , , ,
1594783491421447571,,,,,,, , , , ,1886,-82,
1594783491427610015, , ,1858,-80, , ,
1594783491433706756, , , , ,1928,-87,
1594783491439749738,,,,,,,1690,-80, , , , ,
1594783491445860701,,,,,,, , , , ,1877,-82,
1594783491452080997, , ,1900,-81, , ,
1594783491458248349, , , , ,1980,-88,
1594783491464065238,,,,,,,1681,-80, , , , ,
1594783491470235312,,,,,,, , , , ,1886,-82,
1594783491476458404, , ,1863,-81, , ,
1594783491482554423, , , , ,1994,-88,
1594783491488802515,,,,,,,1704,-80, , , , ,
1594783491494973312,,,,,,, , , , ,1882,-82,
1594783491501222738, , ,1872,-81, , ,
1594783491507429904, , , , ,1989,-88,
1594783491513507349,,,,,,,1723,-80, , , , ,
