Timestamp (ns),Accel_x (g), Accel_y (g), Accel_z (g),Gyro_x (rad/s), Gyro_y (rad/s), Gyro_z (rad/s),Mag_x (uT), Mag_y (uT), Mag_z (uT),Roll (rad), Pitch (rad), Yaw(rad),Pressure (mbar),Temperature (C),
1.594657530929169e+18,0.005091364029794931,0.0276783537119627,0.9964764714241028,-0.0005631954409182072,-0.0016958517953753471,0.0012503638863563538,
1.5946575309333286e+18,0.0021820133551955223,0.02913510985672474,0.994283139705658,0.001258733100257814,-0.0028930646367371082,0.00033125653862953186,
1.594657530937573e+18,0.0053338101133704185,0.027435559779405594,0.9937956929206848,-0.0020833699963986874,0.00015990622341632843,0.0018428042531013489,
1.5946575309418276e+18,0.00630359398201108,0.0276783537119627,0.9935520887374878,-0.0011572646908462048,-0.0004471689462661743,0.00031298771500587463,
1.5946575309461038e+18,0.00630359398201108,0.028163937851786613,0.994283139705658,6.392388604581356e-05,-0.0010491437278687954,0.0003103576600551605,
1.59465753095035e+18,0.0033942428417503834,0.028649523854255676,0.9920898675918579,-0.0011480769608169794,0.001382600050419569,0.0024278126657009125,
1.5946575309545743e+18,0.006788485683500767,0.028649523854255676,0.9969637989997864,0.0006787664024159312,0.000765250064432621,-1.5519559383392334e-05,
1.5946575309586988e+18,0.00630359398201108,0.028649523854255676,0.9967200756072998,-0.0026584630832076073,0.0007588192820549011,0.0005903430283069611,
1.594657530962954e+18,0.00315179699100554,0.027921147644519806,0.9947705268859863,-0.00021319533698260784,0.0010553086176514626,0.0002825148403644562,
1.5946575309672983e+18,0.005091364029794931,0.030349070206284523,0.9930647015571594,-0.0008171356748789549,-0.0004678894765675068,-0.00093131884932518,
1.5946575309715028e+18,0.007273377384990454,0.02986348792910576,0.9933083653450012,-0.0017188668716698885,0.0007475060410797596,0.0014994330704212189,
1.5946575309757166e+18,0.00630359398201108,0.02840672992169857,0.9937956929206848,0.0022328346967697144,0.003164151683449745,0.0014868341386318207,
1.5946575309799631e+18,0.0053338101133704185,0.027921147644519806,0.9945268034934998,0.00312266917899251,-0.00019396329298615456,0.002685803920030594,
1.594657530984172e+18,0.005091364029794931,0.027435559779405594,0.9930647015571594,6.776861846446991e-05,-0.0038267248310148716,0.0005431696772575378,
1.5946575309884516e+18,0.0029093509074300528,0.02913510985672474,0.9918461441993713,-0.002052862662822008,-0.0001601758413016796,0.000538606196641922,
1.5946575309926787e+18,0.0041215806268155575,0.02622159756720066,0.9964764714241028,-0.0011270137038081884,-0.0007645618170499802,-7.165223360061646e-05,
1.5946575309969567e+18,0.005576256196945906,0.028649523854255676,0.9989133477210999,0.00039678672328591347,-0.001969600562006235,0.001746147871017456,
1.594657531001036e+18,0.005091364029794931,0.027921147644519806,0.9991570711135864,-0.0008180113509297371,-0.0022559156641364098,0.0017314739525318146,
1.594657531005278e+18,0.00654603959992528,0.029377900063991547,0.9950142502784729,-0.0005082713905721903,-0.0016312263906002045,0.0023226551711559296,
1.594657531009524e+18,0.007273377384990454,0.028163937851786613,0.9937956929206848,0.00010173162445425987,0.0005025430582463741,0.0007888078689575195,
1.5946575310137605e+18,0.0053338101133704185,0.027435559779405594,0.9930647015571594,0.0010094746248796582,0.0014069173485040665,0.0007821805775165558,
1.5946575310179884e+18,0.0046064723283052444,0.02913510985672474,0.9930647015571594,0.0022124554961919785,0.0007893629372119904,0.00016987696290016174,
1.5946575310222126e+18,0.004364026710391045,0.028892317786812782,0.991358757019043,-0.0005319302435964346,0.000479863490909338,0.00016845017671585083,
1.594657531026456e+18,0.005576256196945906,0.02840672992169857,0.9906277060508728,-0.001738924067467451,0.0010815635323524475,-0.0010444261133670807,
1.5946575310306995e+18,0.004364026710391045,0.027921147644519806,0.994283139705658,-0.001118579413741827,0.0016782060265541077,-0.0025499798357486725,
1.594657531035465e+18,0.003636688692495227,0.02913510985672474,0.9959890246391296,-0.0014120456762611866,0.0037841657176613808,-0.0007113553583621979,
1.594657531039102e+18,0.0046064723283052444,0.029377900063991547,0.9950142502784729,0.0004170159809291363,0.001329437829554081,0.0011118166148662567,
1.5946575310439496e+18,0.0058187018148601055,0.028649523854255676,0.9950142502784729,-0.0011008179280906916,0.00040966831147670746,0.0023139379918575287,
1.594657531047687e+18,0.0058187018148601055,0.027921147644519806,0.9925772547721863,0.0007256284588947892,-0.00019950652495026588,0.002597358077764511,
1.5946575310520707e+18,0.00654603959992528,0.028163937851786613,0.9933083653450012,0.0028395922854542732,0.00010503549128770828,0.0007583349943161011,
1.594657531056289e+18,0.007758269552141428,0.028163937851786613,0.9908714294433594,0.0006956685101613402,0.00010415259748697281,-0.0007623657584190369,
1.5946575310603556e+18,0.00630359398201108,0.028649523854255676,0.990384042263031,-0.002641703002154827,0.002526205964386463,-0.0013616904616355896,
1.5946575310646095e+18,0.00630359398201108,0.027435559779405594,0.9918461441993713,-0.0032252357341349125,0.0009906478226184845,-0.0007445141673088074,
1.594657531068881e+18,0.006788485683500767,0.02694997750222683,0.9937956929206848,-0.0013809374067932367,0.0018909210339188576,-0.0007382594048976898,
1.5946575310729772e+18,0.003879134776070714,0.02913510985672474,0.9962327480316162,-0.000763600692152977,0.003086494281888008,-0.0007320567965507507,
1.5946575310772447e+18,0.003636688692495227,0.030834658071398735,0.9959890246391296,0.0007571458118036389,0.0015462273731827736,0.00018268823623657227,
1.594657531081483e+18,0.004848918411880732,0.0276783537119627,0.9959890246391296,-0.0007635464426130056,0.0006246361881494522,0.0013926178216934204,
1.5946575310857503e+18,0.0058187018148601055,0.025736013427376747,0.9979385733604431,-0.00045426422730088234,-0.0021064067259430885,-0.00013341382145881653,
1.5946575310900447e+18,0.005091364029794931,0.028163937851786613,0.9972074627876282,0.0004581508692353964,0.0012428192421793938,-0.0022523514926433563,
1.5946575310941368e+18,0.00315179699100554,0.02986348792910576,0.9923335909843445,-0.0007571629248559475,0.003958169370889664,-0.00011336430907249451,
1.594657531098293e+18,0.0033942428417503834,0.0276783537119627,0.9930647015571594,-0.0004479342605918646,0.0021077124401926994,-0.0010210052132606506,
1.5946575311025436e+18,0.0046064723283052444,0.027435559779405594,0.9945268034934998,0.00046442775055766106,0.0005756709724664688,-0.0013152919709682465,
1.5946575311074445e+18,0.0041215806268155575,0.0276783537119627,0.9959890246391296,0.0007633910281583667,0.002388029359281063,-0.0031214356422424316,
1.5946575311111204e+18,0.00630359398201108,0.030349070206284523,0.9952579140663147,0.0019684399012476206,0.0020650960505008698,-0.0012780092656612396,
1.5946575311153544e+18,0.0053338101133704185,0.0276783537119627,0.9984260201454163,0.00043756840750575066,-0.00037518562749028206,0.0002470575273036957,
1.594657531119583e+18,0.007030931767076254,0.028163937851786613,0.9972074627876282,-0.00047470652498304844,-6.916746497154236e-05,0.0017593130469322205,
1.5946575311238031e+18,0.005091364029794931,0.028163937851786613,0.9937956929206848,0.00013501453213393688,-0.0021886471658945084,0.0023502595722675323,
1.5946575311280463e+18,0.003879134776070714,0.0276783537119627,0.9933083653450012,-0.000471852021291852,-0.0030788532458245754,0.0014219097793102264,
1.5946575311322964e+18,0.0053338101133704185,0.028163937851786613,0.9957453608512878,0.0013493088772520423,-0.0009329188615083694,-0.0007100999355316162,
1.5946575311365281e+18,0.00654603959992528,0.02622159756720066,0.9930647015571594,0.00012650620192289352,0.0008921166881918907,-0.0004012659192085266,
1.594657531140807e+18,0.0058187018148601055,0.02840672992169857,0.9955016374588013,-0.0013888867106288671,0.001793217845261097,-0.0022150911390781403,
1.5946575311449098e+18,0.005091364029794931,0.027921147644519806,0.9964764714241028,-0.001377215376123786,-0.0009476449340581894,-0.0012878775596618652,
1.5946575311492096e+18,0.0041215806268155575,0.02986348792910576,0.9974511861801147,0.0007544198306277394,-0.002756877336651087,0.00023727118968963623,
1.594657531153334e+18,0.0053338101133704185,0.0276783537119627,0.9989133477210999,0.0013538120547309518,-0.0024308450520038605,0.0002352781593799591,
1.5946575311576223e+18,0.005576256196945906,0.031077450141310692,0.9955016374588013,0.0025538993068039417,-0.0002903561107814312,-0.001886758953332901,
1.5946575311636838e+18,0.005091364029794931,0.02913510985672474,0.9959890246391296,0.00041237613186240196,1.4949589967727661e-05,0.0005520209670066833,
1.594657531166576e+18,0.0053338101133704185,0.027921147644519806,0.9930647015571594,-0.0014082849957048893,-0.0018023713491857052,0.00024451687932014465,
1.5946575311702464e+18,0.003636688692495227,0.028649523854255676,0.9940394163131714,0.001026477082632482,-0.003301554825156927,-0.0003632679581642151,
1.594657531174561e+18,0.006061147898435593,0.027435559779405594,0.9945268034934998,0.0016235832590609789,-0.0008508823812007904,0.001456979662179947,
1.5946575311787937e+18,0.003879134776070714,0.02622159756720066,0.9957453608512878,0.0019128057174384594,-0.0014494643546640873,0.00023327022790908813,
1.594657531183019e+18,0.004848918411880732,0.028892317786812782,0.9935520887374878,0.0012909997021779418,0.0003799116238951683,-0.001585882157087326,
1.594657531187251e+18,0.007030931767076254,0.028163937851786613,0.9957453608512878,-0.001142776571214199,0.004011110402643681,0.001758970320224762,
1.5946575311914964e+18,0.003879134776070714,0.02840672992169857,0.9950142502784729,-0.00022457563318312168,0.00337167177349329,0.001744188368320465,
1.5946575311957445e+18,0.0058187018148601055,0.028649523854255676,0.9957453608512878,8.017756044864655e-05,0.00061754509806633,0.0008209310472011566,
1.5946575311999898e+18,0.0046064723283052444,0.028649523854255676,0.994283139705658,-0.0008290940895676613,-0.0021134382113814354,0.00020829960703849792,
1.5946575312042068e+18,0.0041215806268155575,0.029620693996548653,0.9928209781646729,0.0003893368411809206,-0.0008842144161462784,-0.0007020458579063416,
1.5946575312084316e+18,0.0053338101133704185,0.02840672992169857,0.9940394163131714,-0.002036862540990114,0.0021518757566809654,0.0011210478842258453,
1.5946575312135094e+18,0.0041215806268155575,0.02622159756720066,0.9935520887374878,0.00010031578131020069,-0.0005920007824897766,0.0005058944225311279,
1.5946575312171354e+18,0.005091364029794931,0.028649523854255676,0.9969637989997864,0.0010080706560984254,0.0006244378164410591,0.0005016438663005829,
1.5946575312210834e+18,0.00630359398201108,0.026464389637112617,0.9933083653450012,0.0009995995787903666,0.0018306542187929153,0.002011757344007492,
1.5946575312253637e+18,0.005576256196945906,0.028163937851786613,0.9947705268859863,-0.00022026430815458298,0.0009066732600331306,0.0016919858753681183,
1.5946575312296202e+18,0.006788485683500767,0.029377900063991547,0.9925772547721863,-0.0005212791729718447,0.0005961880087852478,0.0028892308473587036,
1.5946575312338929e+18,0.0046064723283052444,0.028649523854255676,0.9920898675918579,-0.0002140328288078308,0.0021055079996585846,-0.0010723061859607697,
1.594657531237988e+18,0.0046064723283052444,0.02694997750222683,0.9918461441993713,0.002513559302315116,0.0017849486321210861,-0.0001547001302242279,
1.594657531242255e+18,0.003636688692495227,0.027921147644519806,0.990384042263031,0.0037039006128907204,-0.00035011256113648415,-0.001970592886209488,
1.594657531246441e+18,0.00630359398201108,0.027921147644519806,0.9940394163131714,0.003067043609917164,0.0011671585962176323,-0.0010454356670379639,
1.5946575312506875e+18,0.007758269552141428,0.02913510985672474,0.9984260201454163,1.2610573321580887e-05,0.004186009988188744,-0.00043091922998428345,
1.5946575312550093e+18,0.006061147898435593,0.030106279999017715,0.9955016374588013,-0.0011989590711891651,0.0005164425820112228,0.0007841624319553375,
1.594657531259247e+18,0.006061147898435593,0.028163937851786613,0.9945268034934998,-0.0017946157604455948,-0.0006993608549237251,-0.0013424865901470184,
1.5946575312634929e+18,0.005091364029794931,0.028163937851786613,0.9940394163131714,-0.0008709372486919165,-0.000996350310742855,-0.0004226081073284149,
1.5946575312676408e+18,0.0053338101133704185,0.029377900063991547,0.9937956929206848,0.00155930919572711,-0.0006851116195321083,-0.0004190579056739807,
1.5946575312719124e+18,0.007758269552141428,0.028649523854255676,0.9920898675918579,0.0021519376896321774,-0.0006793541833758354,-0.0010212697088718414,
1.5946575312760996e+18,0.0053338101133704185,0.027435559779405594,0.9923335909843445,0.0003166582901030779,0.0008406843990087509,-0.0013155527412891388,
1.594657531280342e+18,0.005091364029794931,0.02840672992169857,0.9937956929206848,-0.001503198640421033,0.0008336193859577179,0.002329893410205841,
1.5946575312845916e+18,0.0046064723283052444,0.0276783537119627,0.994283139705658,-0.0002791027072817087,-0.0012934477999806404,0.001704581081867218,
